ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0099111,microtubule-based transport,90/3459,232/18860,0.387931034482759,2.11517181565332,8.09958585715193,1.73243647731038e-13,6.04139098226513e-11,4.58639762151116e-11,NEFL/DST/KIF1B/ARL3/KIF5A/RUFY3/MAP1B/DYNC1H1/STAU1/TRAK1/MAP1S/MAPK8IP3/KIF21A/KIF13A/PCM1/DYNC1I2/KIF5B/AP3D1/KIF5C/FBXW11/KIF1C/LAMP1/MAP2/KIFAP3/NETO1/ARHGAP21/KIF16B/HTT/MAP1A/FLOT2/CLIP3/APP/NPHP3/STK36/SSX2IP/ARMCX3/SOD1/TERF2/FYCO1/KIFBP/WDR35/KIF3B/HDAC6/MAPT/BICD2/SPG11/DYNLL1/AP3M2/MAP2K1/STARD7/DNAAF11/AP3B1/OPA1/KIFC2/RAB27B/NME7/SUN2/ACTR10/DNAH1/NHERF1/KIF27/SYNE2/IFT122/RHOT2/RAB6A/TTLL1/COPG1/HSPB1/BLOC1S2/IFT172/IFT70A/RPGR/NDE1/TRAF3IP1/DRC4/IFT88/DTNBP1/NDEL1/SPAG6/STAU2/HSBP1/AGTPBP1/RABL2B/RFX3/DYNC2LI1/RAB21/INTU/BICD1/STK11/FEZ1,90
GO:0007015,actin filament organization,151/3459,469/18860,0.321961620469083,1.75547735242755,7.85172986800268,2.0374737583982e-13,6.73116988498184e-11,5.11005191372224e-11,PPP1R9B/MYO5A/SEMA5A/MYO6/NCKAP1/HIP1/PRKCE/PREX1/PFN2/SPIRE1/MICAL2/RUFY3/CDC42EP1/SPTAN1/TJP1/RAC1/SSH3/CCDC88A/PLEC/PLS3/SDC4/ABL1/MYO1C/SHTN1/EPS8/SPECC1L/SORBS1/CFL2/SRF/ZEB2/MYO1F/GBA2/TESK1/TMOD2/TSC1/PIK3R2/PPFIA1/MYO1D/FLII/INPPL1/CYFIP1/ELMO2/SLC9A1/NAA80/ENAH/TRIOBP/SSH1/NEBL/ADD1/TNFAIP1/ELMO1/MTOR/DIAPH2/LIMK1/RDX/ZYX/CDC42EP4/ROCK2/FER/WAS/SWAP70/ALDOA/PICK1/GAS2L1/FLNA/RHOA/ANG/WASL/FHOD1/RHOG/LIMA1/DAAM2/RHOU/HDAC6/WASHC5/DLG1/AMOT/IQGAP1/CFL1/TMOD1/PAK1/LUZP1/KCTD13/MYO7A/INF2/SORBS3/CORO7/ALMS1/PRKCD/CXCL12/CLASP2/SH3KBP1/SFRP1/DNM2/RHOBTB2/ACTR2/LPAR1/ASAP3/EZR/MYO5C/SH3BP1/RHOC/FSCN1/DIAPH1/PALM2AKAP2/GRB2/WASF2/RASA1/ARHGEF2/MYO1B/ARHGAP35/PPM1F/PXN/MKKS/ROCK1/DMTN/GSN/CTTN/WASH3P/GAS2/PDLIM1/PRKN/CCL11/RHPN2/GMFB/ARFIP1/RHOB/SRC/MYADM/MARCKS/HSP90B1/TAC1/IQGAP2/MTSS1/ARF1/WASHC3/TGFB3/SLIT2/CDC42EP3/SAMD14/CLASP1/TAGLN2/PTK2B/CNN3/KANK2/TWF1/S100A10/ARHGAP18/MYO1E/RHOD/SVIL,151
GO:0016197,endosomal transport,108/3459,300/18860,0.36,1.96287944492628,7.96716310043882,2.31133639762491e-13,7.17393267335921e-11,5.44618082930954e-11,ZFYVE9/SPAG9/TBC1D14/SGSM2/MVB12B/AP3D1/ERC1/DCTN1/INPP5F/NSG2/SNX33/SCARB2/GBF1/MYO1D/TMCC1/RAB5B/HOOK3/BAIAP3/VAMP3/VPS4A/KIF16B/RAB11FIP4/EPS15L1/MTMR2/TBC1D5/LMTK2/BECN1/RGP1/RBSN/SCRIB/ARHGAP1/TBC1D17/RDX/RAB11FIP3/NDRG4/SNX27/WAS/EHD3/VPS54/PTPN23/AP5B1/AKAP5/RAB7A/DENND5A/WASHC5/GGA3/EPS15/REPS2/DNAJC13/TMEM87B/USP7/VPS39/ATP6AP1/RHOBTB3/POPDC1/UBE2O/MAP2K1/WDR81/ALMS1/PICALM/DYNC1LI1/DCLK1/BLTP1/ITSN1/SNX1/MICALL1/SLC66A2/BLTP3B/TBC1D10B/EZR/RAB6B/PREPL/VPS35L/SORT1/ALS2/HGS/STX6/DAB2/TRAPPC10/CHMP4B/RAB10/RAB6A/ARL1/SNX7/BLOC1S2/CHMP1A/RAB11A/VPS37C/VPS26A/WASH3P/SORL1/FHIP1B/PRKN/LAPTM4B/STAM2/RUFY1/HEATR5A/ARFIP1/BET1L/MAPK3/SRC/RAB5A/TMEM87A/BTBD8/CLN5/WASHC3/ANKFY1/RAB21,108
GO:0007033,vacuole organization,100/3459,270/18860,0.37037037037037,2.01942329724926,7.99570739249676,2.40007306261818e-13,7.17393267335921e-11,5.44618082930954e-11,ATP2A2/TBC1D14/ELAPOR1/MTM1/PIP4K2A/PACS2/TFE3/TPP1/SCARB2/RALB/PINK1/SETD2/LAMP1/HOOK3/VPS4A/WIPI1/MAP1LC3B/BECN1/MTOR/LRSAM1/MTMR3/LAMP2/P2RX7/PIP4K2C/DEPTOR/VPS54/ATP6V1A/MFN2/ATP10B/HEXA/WDR45B/ATP13A2/RAB7A/GBA1/ULK1/WASHC5/HID1/SPG11/PIP4K2B/RAB1B/USP7/ATP6V0A1/ATP6AP1/FEZ2/RNASEK/MYO7A/RRAGC/BTRC/RAB3GAP2/GAA/EP300/EHMT2/AP3B1/AP4M1/VPS33B/HEXB/ANXA2/ULK3/ATG4D/MCOLN1/CHMP4B/ATG9A/GRN/ATP6V1H/UBQLN1/HPS4/ATG2B/TP53INP2/SNX7/ZFYVE26/ATP6V0C/CHMP1A/ARSB/CUL1/ATG13/PPP3CB/FHIP1B/LAPTM4B/IFT88/STING1/TMEM165/ATP6AP2/TMEM63A/MAPK3/PSEN1/RAB5A/ATP6V1D/CLN5/ATG10/ACP2/FLCN/BNIP3/SH3GLB1/PIK3C2B/SEC22B/RRAGA/YWHAZ/UBQLN2/FEZ1/WIPI2,100
GO:0016236,macroautophagy,133/3459,403/18860,0.330024813895782,1.79944145419903,7.68809572610643,7.61401115025092e-13,2.17241581773296e-10,1.64921667354957e-10,SPART/LARP1/ATP2A2/WDFY3/TBK1/TBC1D14/FBXW7/ELAPOR1/MTM1/RUBCN/HUWE1/RAB2B/AKT1/PIP4K2A/PACS2/OPTN/LIX1/UBE2A/TSC1/ACBD5/RALB/PINK1/SETD2/CAPNS1/NRBP2/TSC2/SPTLC2/VPS41/VPS4A/WIPI1/MAP1LC3B/TBC1D5/HTT/SESN3/BECN1/MTOR/CSNK2A2/VPS13D/LRSAM1/MTMR3/LAMP2/PIP4K2C/ATP6V1C1/DEPTOR/CALM1/ATP6V1A/MFN2/CDC37/SUPT5H/FYCO1/WDR45B/ATP13A2/RAB7A/GBA1/ULK1/HDAC6/SPG11/PDCD6IP/PIP4K2B/RAB1B/UBA5/USP7/ATP6V0A1/VPS39/FEZ2/RRAGC/BTRC/PLEKHM1/UBQLN4/RAB3GAP2/WDR81/GAA/EP300/EHMT2/ATP6V1B2/AP4M1/RNF41/ATP6V1E1/ULK3/VDAC1/ATG4D/MCOLN1/FKBP8/HGS/CHMP4B/SNAP29/ATG9A/ATP6V1H/UBQLN1/ATG2B/TP53INP2/CSNK2A1/SNX7/QSOX1/DDRGK1/ZFYVE26/GPSM1/ATP6V0C/CHMP1A/VPS37C/VPS26A/CTTN/CUL1/ATG13/CTSK/PRKN/IFT88/STING1/STAM2/SESN2/NOD1/MAPK3/EXOC7/SRC/PSEN1/RAB5A/FBXO7/NBR1/ATP6V1D/ILRUN/ATG10/NOD2/TRIM13/PPTC7/RNF31/BNIP3/SH3GLB1/PIK3C2B/SEC22B/RRAGA/UBQLN2/FEZ1/WIPI2,133
GO:0006892,post-Golgi vesicle-mediated transport,55/3459,117/18860,0.47008547008547,2.56311418497021,8.03756010043379,1.16371678481634e-12,3.17593489490965e-10,2.41105074822132e-10,MYO5A/ARL3/MACF1/GDI1/KIF13A/AP2A1/NSF/RAB31/AP3D1/AKT1/OPTN/GBF1/VAMP2/LAMP1/VAMP3/KIF16B/ANK3/WIPI1/ARFGEF2/RBSN/RAB11FIP3/EHD3/VPS54/GAK/DOP1A/GGA3/EPS15/CORO7/PHAF1/GGA2/SORCS1/AP4M1/DNM2/LPAR1/PREPL/LLGL1/VPS35L/SORT1/SCAMP1/GOLPH3L/RAB10/MYO1B/GOLGA4/EXOC2/EXOC6/RAB11A/YWHAE/SORL1/DOP1B/WDR44/ATP2C1/GOLGA7/ANKFY1/VPS13A/SCAMP3,55
GO:1903829,positive regulation of protein localization,146/3459,459/18860,0.318082788671024,1.73432824351995,7.54807163479561,1.4621576719107e-12,3.82415154440977e-10,2.90315253541216e-10,SYT11/PPP1R9B/LRP1/PRKCE/ADAM9/VSNL1/RTN4/TRIM8/PARP1/PRNP/RUFY3/EIF4G1/RAC1/TPR/CLSTN3/ATP2B4/CCDC88A/RXRA/RIPOR1/ITPR1/PCM1/SORBS1/GPR137B/PFKM/KIF5B/NUMA1/AKT1/LRRC8A/MYO18A/EPB41L2/TESK1/CCT6A/PIK3R2/PRKAR1A/SNX33/POFUT4/VAMP2/ASPH/C2CD2L/DPP10/BAIAP3/RIC3/LARP7/EFCAB7/SSH1/CACNB4/MAP1A/ITGB1/PTPN9/CREBBP/CD81/RDX/GPD1L/ECT2/P2RX7/ROCK2/PDPK1/CLIP3/ADAM8/APP/ADCY8/PTPN23/CTNND1/NRXN1/PFKFB2/FLNA/PCNT/ANG/MYRIP/AKAP5/ATP13A2/GLUD1/RHOG/WLS/DLG1/MAPT/IFNAR1/POFUT3/PLCB1/DYNLL1/ZDHHC8/CFL1/IRS2/TM9SF4/BSG/CEP250/PRR5L/PRKCD/GPER1/EP300/EZR/CHP1/APC/GSK3B/B3GAT3/MCOLN1/OSBP/KIF20B/ABAT/UBR5/GOLPH3L/TNF/C1QTNF3/PGRMC1/ITGA3/PRKCA/NEUROD1/BCAP31/HSP90AA1/DDRGK1/RAB11A/YWHAE/PRKCB/SORL1/PPP3CB/PRKN/DRC4/CRKL/TNFAIP6/UNC13B/PPARG/NUP62/EPHA3/SESN2/ACSL4/SRC/PSEN1/TRAPPC12/GLI3/ATP2C1/CDKN2A/GAS6/FARP1/HLA-DRB1/GNL3L/TGFB3/MGAT3/CRK/PLK1/BICD1/WNK3/PPM1A/CHRM3/RAB11FIP2/MAVS/STK11,146
GO:0010639,negative regulation of organelle organization,123/3459,367/18860,0.335149863760218,1.82738549595771,7.58573036416392,1.70069256504032e-12,4.27009889230323e-10,3.24169904923685e-10,TUBB4A/PARP3/BAZ1B/PARP1/HDGFL3/MAP1B/SPTAN1/CCP110/TJP1/TMEM14A/TPR/CLSTN3/SSH3/MAP4/STMN2/EPS8/SPECC1L/MTM1/TCHP/MAP6D1/HUWE1/AKT1/TESK1/TMOD2/PPFIA1/EVI5L/PINK1/SLX4/TRIM37/FLII/NAV3/MAP2/CAMSAP2/TRIOBP/SSH1/ADD1/BECN1/BOK/TMEM67/MTOR/MID1IP1/WDR47/RDX/CEP97/BCL2L1/CLIP3/WAS/SWAP70/ARHGEF7/PICK1/GAS2L1/TERF2/RAB7A/ACAA2/LIMA1/HSPA1A/HDAC6/MAPT/USP10/ACD/CFL1/GCLC/TMOD1/LUZP1/FEZ2/SMARCA5/KAT2B/PRKCD/DYNC1LI1/TNKS/CLASP2/EHMT2/OPA1/LPAR1/ATRX/MDM1/CKAP2/APC/WASF2/TBCD/TOM1L2/CDK5RAP2/LILRB2/RPS6KA2/ARHGEF2/NOL3/MKKS/DMTN/GHITM/GSN/CENATAC/BRCA1/VAT1/PRKN/WAPL/WDR44/CDCA8/EXOSC10/TPX2/RHPN2/TAOK1/PPARG/GMFB/HGF/SRC/MYADM/FGF13/SMG6/PSMD10/GNL3L/SLIT2/LMNA/CLASP1/FLCN/RAD50/KANK2/TWF1/BNIP3/PLK1/SEC22B/ZWILCH/SVIL/FEZ1,123
GO:0099003,vesicle-mediated transport in synapse,95/3459,259/18860,0.366795366795367,1.99993079438006,7.67912664068307,1.82932098705209e-12,4.41640301374076e-10,3.35276765521652e-10,SYT11/CLSTN1/STXBP1/HIP1/PFN2/GIT1/ATP2A2/RAC1/DNAJC6/USP46/PLD2/SV2B/PLS3/RPH3A/SV2A/AP2A1/PIP5K1C/PLD1/AP3D1/NAPB/VAMP2/AP2M1/SYN3/CASK/CADPS2/RAB3A/OPHN1/EPS15L1/CACNB4/SLC4A8/SCRIB/ARHGDIA/SYNJ1/P2RX7/RNF220/ATP6V1C1/DNAJC5/BRSK1/CALM1/NRXN1/ATP6V1A/PPP3CA/GAK/SYN2/RAB7A/NCDN/NUMB/EPS15/CSPG5/ATP6V0A1/AP3M2/ATP6AP1/CADPS/SCRN1/SYNJ2/CLTB/BLTP1/ITSN1/ATP6V1B2/CLCN3/DNM2/LPAR1/ATP6V1G3/RAB27B/DGKQ/PREPL/CAPN2/ATP6V1E1/RIMS3/CPLX1/CTBP1/SNAP29/AP2A2/ROCK1/GIT2/STXBP3/ATP6V0C/RAB11A/PRKCB/PPP3CB/PRKN/DTNBP1/ATP6AP2/RAB4A/UNC13B/CALM2/PSEN1/DNM3/RAB5A/ATP8A1/ATP6V1D/BTBD8/DOC2A/SYN1/FCHO2,95
GO:0099504,synaptic vesicle cycle,84/3459,220/18860,0.381818181818182,2.08184183552787,7.64913470478744,3.00226753332986e-12,6.97971603952279e-10,5.29873883952603e-10,SYT11/STXBP1/PFN2/GIT1/ATP2A2/RAC1/DNAJC6/PLD2/SV2B/PLS3/RPH3A/SV2A/AP2A1/PIP5K1C/PLD1/AP3D1/NAPB/VAMP2/AP2M1/SYN3/CASK/CADPS2/RAB3A/OPHN1/EPS15L1/CACNB4/SLC4A8/SCRIB/ARHGDIA/SYNJ1/P2RX7/ATP6V1C1/DNAJC5/BRSK1/NRXN1/ATP6V1A/PPP3CA/GAK/SYN2/RAB7A/CSPG5/ATP6V0A1/AP3M2/ATP6AP1/CADPS/SCRN1/SYNJ2/CLTB/BLTP1/ITSN1/ATP6V1B2/CLCN3/DNM2/LPAR1/ATP6V1G3/RAB27B/DGKQ/PREPL/CAPN2/ATP6V1E1/RIMS3/CPLX1/CTBP1/SNAP29/AP2A2/ROCK1/GIT2/STXBP3/ATP6V0C/PRKCB/PPP3CB/PRKN/DTNBP1/ATP6AP2/UNC13B/PSEN1/DNM3/RAB5A/ATP8A1/ATP6V1D/BTBD8/DOC2A/SYN1/FCHO2,84
GO:0070507,regulation of microtubule cytoskeleton organization,69/3459,168/18860,0.410714285714286,2.2393961921282,7.64710516964722,5.18290472061764e-12,1.16189617611846e-09,8.82068032715641e-10,TUBB4A/CKAP5/PARP3/CLIP1/GIT1/CAMSAP1/HDGFL3/MAP1B/MAPRE3/DYNC1H1/RAC1/TPR/MAP1S/STMN2/KIF21A/ABL1/SPECC1L/MAP6D1/NUMA1/PPP2CB/GBA2/DCTN1/NAV3/MAP2/CAMSAP2/MECP2/MAP1A/MID1IP1/WDR47/CEP97/CLIP3/ARHGEF7/GAS2L1/RHOA/HSPA1A/HDAC6/MAPT/BICD2/PAK1/SKA2/CLASP2/SENP6/NME7/CKAP2/APC/TOGARAM1/GSK3B/STMN3/TBCD/CHMP4B/CDK5RAP2/ARHGEF2/MAP6/CPAP/PKD1/ROCK1/FES/CHMP1A/TRAF3IP1/DIXDC1/TPX2/TAOK1/NUP62/EPHA3/FGF13/RNF4/CLASP1/PLK1/BICD1,69
GO:0031346,positive regulation of cell projection organization,121/3459,367/18860,0.329700272479564,1.79767191065758,7.31330687192173,8.89984347369917e-12,1.92635577532447e-09,1.46241711090512e-09,NEFL/SEMA5A/BMPR1A/NCKAP1/SERPINI1/RAPGEF2/SMAD1/RUFY3/MAP1B/CDC42EP1/CCP110/MAPRE3/FUT9/TRAK1/RAC1/MACF1/P2RY12/STMN2/CCDC88A/NTRK2/ITGA2/ABL1/GDI1/SHTN1/EPS8/AP2A1/DLG4/AKT1/SRF/ZEB2/LRP8/NPTN/SCARB2/DVL3/PPP2R5B/CYFIP1/NCKIPSD/RAPGEF1/HTT/PARP6/MTOR/LIMK1/CUX1/RAB11FIP3/CDC42EP4/NDRG4/P2RX7/ARHGEF7/CAPRIN2/CAMK1D/NRDC/DDR2/WASL/DEF8/GPM6A/HDAC6/WASHC5/MAPT/ZMYND8/EEF2K/SLITRK1/CFL1/PAK1/MAP2K1/ENPP2/PTN/PLEKHM1/KAT2B/FNBP1L/PALM/CXCL12/SETX/EP300/CBFA2T2/ACTR2/LPAR1/BDNF/CDKL3/APC/ADNP/GSK3B/DSCAM/FSCN1/WASF2/SF3A2/TIAM2/GRN/DMD/ITGA3/MAP6/GOLGA4/CPAP/ARHGAP35/HSP90AA1/FES/SEMA4D/RAB11A/ARSB/NIN/RAP2A/KIT/IFT88/PLXNC1/WDR44/CEP120/DVL2/EPHA3/ZNF804A/SRC/NDEL1/STAU2/FAM98A/TGFB3/SLIT2/CDC42EP3/PTK2B/TWF1/RAB21/FZD1/STK11/FEZ1,121
GO:0031109,microtubule polymerization or depolymerization,64/3459,153/18860,0.418300653594771,2.28076042983446,7.53827009939137,1.16492496856851e-11,2.43741134256819e-09,1.85039134481041e-09,TUBB4A/CKAP5/CLIP1/GIT1/CAMSAP1/HDGFL3/MAP1B/MAPRE3/RAC1/MAP1S/MAP4/STMN2/KIF21A/ABL1/SPECC1L/MAP6D1/NUMA1/PPP2CB/GBA2/DCTN1/CSTPP1/NAV3/MAP2/CAMSAP2/MECP2/MAP1A/NCKAP5L/MID1IP1/WDR47/CLIP3/ARHGEF7/GAS2L1/GOLGA2/PCNT/TUBG2/HSPA1A/HDAC6/MAPT/PAK1/SKA2/TUBGCP6/CLASP2/NME7/CKAP2/APC/TOGARAM1/TUBG1/STMN3/TBCD/CDK5RAP2/ARHGEF2/CPAP/TUBGCP2/TTLL1/BLOC1S2/FES/NIN/NDE1/TPX2/TAOK1/NCKAP5/NDEL1/FGF13/CLASP1,64
GO:0008088,axo-dendritic transport,43/3459,85/18860,0.505882352941176,2.75829464483105,7.69965549913583,1.57868168013981e-11,3.19657577620568e-09,2.42672053174633e-09,NEFL/DST/KIF1B/KIF5A/RUFY3/DYNC1H1/STAU1/TRAK1/MAPK8IP3/KIF21A/KIF5B/AP3D1/KIF5C/FBXW11/KIF1C/MAP2/KIFAP3/NETO1/MAP1A/FLOT2/APP/ARMCX3/SOD1/TERF2/KIF3B/HDAC6/MAPT/SPG11/AP3M2/AP3B1/OPA1/KIFC2/RAB27B/ACTR10/HSPB1/BLOC1S2/DTNBP1/NDEL1/STAU2/HSBP1/AGTPBP1/RAB21/FEZ1,43
GO:1902115,regulation of organelle assembly,87/3459,238/18860,0.365546218487395,1.993119884554,7.30696699644078,1.91966601004516e-11,3.76554485782922e-09,2.85866053535344e-09,CCP110/DYNC1H1/TPR/MAP4/CCDC88A/TBC1D14/ELAPOR1/SDC4/ABL1/GAP43/MTM1/TCHP/NUMA1/AKT1/PIP4K2A/TESK1/RALB/EVI5L/PINK1/TRIM37/WIPI1/HSF1/HTT/BECN1/MTOR/RDX/LRSAM1/PRICKLE1/RAB11FIP3/MTMR3/CEP97/PIP4K2C/CDKL1/RHOA/LIMA1/ULK1/HSPA1A/PDCD6IP/USP10/SDCCAG8/PIP4K2B/ODF2/RAB1B/LUZP1/FEZ2/RAB3GAP2/KAT2B/ALMS1/EHMT2/SENP6/LPAR1/MDM1/EZR/GSK3B/FSCN1/CNOT6/CHMP4B/SYNE2/CDK5RAP2/TNF/CPAP/ARHGAP35/SNX7/GSN/CHMP1A/RAB11A/BRCA1/MAPK9/IFT88/WDR44/NUP62/CEP120/SRC/TRAPPC12/RAB5A/LRFN4/PLK4/CNTROB/RNF4/PTK2B/DYNC2LI1/SH3GLB1/PLK1/INTU/SEC22B/UBQLN2/FEZ1,87
GO:0000910,cytokinesis,75/3459,195/18860,0.384615384615385,2.09709342406654,7.29805398013879,2.87522168759847e-11,5.469020161532e-09,4.15187514505846e-09,SEPTIN10/SEPTIN8/PRKCE/SPART/SPIRE1/KLHL21/GIT1/ARL3/PKP4/CCP110/PLEC/WNK1/KIF13A/SEPTIN3/PRC1/SNX33/MYH9/SETD2/ZNF365/VPS4A/ANK3/RACGAP1/RAB11FIP4/ALKBH4/BECN1/SON/RAB11FIP3/MTMR3/BCL2L1/ECT2/ROCK2/CSPP1/SEPTIN4/CALM1/RHOA/KIF3B/WASHC5/PDCD6IP/IQGAP1/RTKN/CFL1/LUZP1/AHCTF1/LZTS2/ACTR2/CKAP2/APC/RHOC/KIF20B/RASA1/CHMP4B/ROCK1/EXOC2/EXOC6/ZFYVE26/CHMP1A/RAB11A/EFHC1/CDC14B/CDCA8/SEPTIN2/USP8/CALM2/NUP62/RHOB/EXOC7/IQGAP2/EXOC3/MAP10/ARF1/CNTROB/SH3GLB1/PLK1/TTC19/SVIL,75
GO:0016482,cytosolic transport,60/3459,142/18860,0.422535211267606,2.30384911376324,7.39097847884404,3.07609018775625e-11,5.67900532604294e-09,4.3112880123754e-09,KIF1B/SPAG9/KIF5A/TBC1D14/AP2A1/SGSM2/KIF5B/PIP4K2A/ERC1/DCTN1/KIF1C/GBF1/LAMP1/MAP2/BAIAP3/VAMP3/KIF16B/WIPI1/TBC1D5/RGP1/RBSN/TBC1D17/EHD3/VPS54/GAK/DOP1A/RAB7A/DENND5A/EPS15/TMEM87B/USP7/RHOBTB3/UBE2O/CORO7/SNX1/SLC66A2/BLTP3B/TBC1D10B/AP4M1/ACTR2/RAB6B/PREPL/SORT1/STX6/TRAPPC10/RAB6A/ARL1/VPS26A/WASH3P/SORL1/DOP1B/PRKN/RUFY1/HEATR5A/ARFIP1/BET1L/TMEM87A/CLN5/ANKFY1/VPS13A,60
GO:0032956,regulation of actin cytoskeleton organization,116/3459,357/18860,0.324929971988796,1.77166211960355,6.97590192244166,6.71861318139584e-11,1.16706821621037e-08,8.85994451721717e-09,SEMA5A/NCKAP1/LRP1/PRKCE/PREX1/GPM6B/PFN2/CDC42EP1/SPTAN1/TJP1/RAC1/SSH3/CCDC88A/SDC4/ABL1/EPS8/SPECC1L/ARAP2/CFL2/GBA2/TESK1/TMOD2/SLC4A2/TSC1/PIK3R2/PPFIA1/FLII/NGEF/DVL3/INPPL1/CYFIP1/SLC9A1/NAA80/TRIOBP/SSH1/ADD1/MTOR/DAPK3/CSF1R/LIMK1/RDX/CDC42EP4/ECT2/ROCK2/FER/WAS/SWAP70/PICK1/FLNA/RHOA/FHOD1/RHOG/LIMA1/DAAM2/WASHC5/DLG1/AMOT/CFL1/TMOD1/AKAP13/PAK1/SORBS3/ALMS1/PRKCD/CXCL12/CLASP2/SFRP1/RHOBTB2/LPAR1/ASAP3/ARHGAP17/SH3BP1/RHOC/FSCN1/GRB2/WASF2/RASA1/TRPM2/ARHGAP35/PPM1F/PXN/MKKS/ROCK1/DMTN/GSN/TAOK2/CTTN/WASH3P/DIXDC1/PRKN/CCL11/RHPN2/TAOK1/GMFB/DVL2/EPHA3/ARFIP1/MYADM/TAC1/IQGAP2/STAU2/MTSS1/ARF1/WASHC3/TGFB3/SLIT2/CDC42EP3/CLASP1/PTK2B/KANK2/TWF1/S100A10/CRK/ARHGAP18/RHOD/SVIL,116
GO:0032970,regulation of actin filament-based process,127/3459,402/18860,0.31592039800995,1.72253793190739,6.9397129707266,6.9721870226971e-11,1.16706821621037e-08,8.85994451721717e-09,SEMA5A/NCKAP1/LRP1/PRKCE/PREX1/GPM6B/PFN2/CDC42EP1/SPTAN1/TJP1/ATP2A2/RAC1/SSH3/CCDC88A/SDC4/ABL1/EPS8/SPECC1L/ARAP2/CFL2/ZEB2/GBA2/TESK1/TMOD2/SLC4A2/TSC1/PIK3R2/PPFIA1/MYH9/FLII/NGEF/DVL3/INPPL1/CYFIP1/SLC9A1/NAA80/TRIOBP/SSH1/ADD1/MTOR/DAPK3/CSF1R/LIMK1/RDX/CDC42EP4/ECT2/ROCK2/FER/WAS/SWAP70/PICK1/FLNA/RHOA/DSP/FHOD1/RHOG/LIMA1/DAAM2/WASHC5/DLG1/AMOT/ACTA2/CFL1/TMOD1/AKAP13/PAK1/SORBS3/CACNA1C/ALMS1/PRKCD/CXCL12/CLASP2/SFRP1/RHOBTB2/LPAR1/ASAP3/ARHGAP17/DSC2/SH3BP1/RHOC/FSCN1/GRB2/WASF2/RASA1/KCNJ2/CAMK2D/TRPM2/FRMD6/ARHGAP35/PPM1F/PXN/MKKS/ROCK1/DMTN/GSN/TAOK2/CTTN/WASH3P/DIXDC1/PRKN/CCL11/RHPN2/TAOK1/GMFB/DVL2/EPHA3/ARFIP1/MYADM/FGF13/TAC1/IQGAP2/STAU2/MTSS1/ARF1/WASHC3/TGFB3/SLIT2/CDC42EP3/CLASP1/PTK2B/KANK2/TWF1/S100A10/CRK/ARHGAP18/RHOD/SVIL,127
GO:0031110,regulation of microtubule polymerization or depolymerization,48/3459,104/18860,0.461538461538462,2.51651210887985,7.34941194381959,7.01955473312516e-11,1.16706821621037e-08,8.85994451721717e-09,TUBB4A/CKAP5/CLIP1/GIT1/CAMSAP1/HDGFL3/MAP1B/MAPRE3/RAC1/MAP1S/STMN2/KIF21A/ABL1/SPECC1L/MAP6D1/NUMA1/PPP2CB/GBA2/DCTN1/NAV3/MAP2/CAMSAP2/MECP2/MAP1A/MID1IP1/WDR47/CLIP3/ARHGEF7/GAS2L1/HSPA1A/HDAC6/MAPT/PAK1/SKA2/CLASP2/NME7/CKAP2/APC/TOGARAM1/STMN3/TBCD/CDK5RAP2/ARHGEF2/FES/TPX2/TAOK1/FGF13/CLASP1,48
GO:0060491,regulation of cell projection assembly,79/3459,213/18860,0.370892018779343,2.0222675554144,7.1106621524002,7.06525286219439e-11,1.16706821621037e-08,8.85994451721717e-09,NCKAP1/PFN2/RAPGEF2/CDC42EP1/CCP110/RAC1/P2RY12/MAP4/CCDC88A/EPS8/GAP43/TCHP/PLD1/AKT1/SRF/TESK1/EVI5L/CYFIP1/PPP1R16B/HTT/MTOR/ARHGAP24/MYO10/RAB11FIP3/CDC42EP4/CEP97/P2RX7/FER/WAS/CDKL1/NRXN1/WASL/RHOG/LIMA1/DAAM2/DEF8/GPM6A/ZMYND8/SDCCAG8/ODF2/CFL1/LUZP1/PLEKHM1/RAP1GAP/FNBP1L/PRKCD/PALM/ACTR2/LPAR1/APC/GSK3B/FSCN1/WASF2/SYNE2/TRPM2/CPAP/ARHGAP35/HSP90AA1/DMTN/RAB11A/CTTN/RAP2A/KIT/IFT88/WDR44/CEP120/STAP1/SRC/NDEL1/RAB5A/STAU2/FAM98A/CNTROB/TGFB3/SLIT2/CDC42EP3/DYNC2LI1/TWF1/INTU,79
GO:0007272,ensheathment of neurons,64/3459,159/18860,0.40251572327044,2.19469399851995,7.16940278020739,8.46415589374641e-11,1.32823766362616e-08,1.00834825607868e-08,CLDN11/MAG/MBP/GPM6B/TSPAN2/PLP1/QKI/PLEC/NTRK2/LARGE1/DAG1/CNTN2/UGT8/AKT1/TSC1/KLK6/RARA/NF1/ABCD1/PALS1/NFASC/ERBB3/NDRG1/PMP22/B4GALT5/MTMR2/MTOR/SOS1/EPB41L3/KCNJ10/LPIN1/SOD1/ITGB4/NRDC/HEXA/CNTNAP1/ABCA2/SIRT2/DLG1/ATRN/JAM2/DICER1/MAP2K1/PTN/B4GALT6/GALC/SBF2/TNFRSF21/CST7/LPAR1/NAB2/HEXB/CD9/NCSTN/DEGS1/GRB2/TNF/TNFRSF1B/ACSBG1/MAPK3/NAB1/AFG3L2/HYCC1/RNF10,64
