ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0042063,gliogenesis,166/7184,357/18860,0.464985994397759,1.22071768573799,3.30252121700818,0.000651453041756325,0.0125848883066563,0.0100076486414624,NKX6-2/ATOH1/SOX11/SOX1/TP73/VAX1/ASCL2/RELN/LEPR/ANO1/OLIG1/CNTNAP1/CDH2/VPS54/ARHGEF10/ARSG/DAB2IP/CHRM1/PARD3/ZMIZ1/ATXN1/SKI/BNIP3/SLC7A5/PRKCH/EGR2/DAB1/KLF15/SUZ12/ABCA2/PRDM8/MTOR/CLCF1/PTN/NFIA/CUL5/SOX8/QKI/MXRA8/RTN4/CREB1/DAAM2/GFAP/NF1/MAG/GAP43/DUSP15/DRD3/CDK6/DICER1/SCRIB/RB1/GRB2/MAP2K1/CNP/TPPP/PLAG1/EIF2B3/NAGLU/RHOA/CDK5R1/GPR183/DISC1/KRAS/FYN/LEF1/NOTCH1/VPS13A/SYNE2/PFKFB3/COL6A1/MFSD8/VEGFC/MMP14/RHEB/NTN1/AGER/BIN1/ABL1/ROR1/VIM/P2RY12/MIR181B1/NR3C1/DLL1/TTC21B/LAMA2/LRP1/ZNF365/ERBB2/NR2E1/TLR2/S100B/SERPINE2/SOX9/PRMT5/CNTF/FPR2/NCSTN/MIR146A/LIF/SMO/LTA/LPAR1/TRPC4/AKT1/LAMB1/PICK1/PTPRZ1/PRX/GLI3/ZEB2/HMGA2/SOX10/FA2H/WDR47/PPP1CC/CDK1/GPC1/CRB1/CTNNB1/APCDD1/MAPT/NEUROD4/METTL14/DLG5/DTX1/LYN/TNFRSF1B/RNF7/NDRG1/CX3CR1/CSK/IFNGR1/DNER/PAFAH1B1/EPM2A/SRGAP2/ETV5/PTPRJ/STAT3/BOK/HRAS/PSEN1/CSPG5/DAG1/RRAS2/MYOC/IL6ST/NFIB/TTBK1/P2RY1/CLU/PTPRB/MYCN/CX3CL1/SLC8A3/DLX2/LGI4/NFE2L1/SOS1/ITGB4/NEGR1/FGF2/MBOAT7/WASF3,166
GO:0042325,regulation of phosphorylation,197/7184,431/18860,0.45707656612529,1.19995323456611,3.29390927360359,0.00065425390233997,0.0126008115631943,0.0100203109991073,CARD10/PTPN13/KDR/SLIT2/NSD1/NRG1/PAK2/ERRFI1/PLAUR/LIMCH1/NRP1/WNT5A/FGF19/RARRES2/PELI2/PARD3/BMP4/ITGB1BP1/YWHAG/EFNA5/ZFYVE28/PDGFA/CORO1C/RIPK2/ANKLE2/PTPRC/TAOK3/RIPK1/HIPK3/ELANE/CNOT7/PDGFB/CCNY/RAC1/ERCC6/BARD1/RASSF2/PIK3R6/TRIM6/TRIB1/AGAP2/LEP/NEK10/NPTN/DUSP7/KCTD20/ZNF16/SOCS5/HGS/PRLR/TNK2/RB1/PDGFRB/CD300A/MAP2K1/CDKN1A/ECT2/MEN1/FLT3/WEE2/SRC/AIDA/TFAP4/PFN2/TRAF3IP1/IBTK/APC/TLR6/STK11/RHOA/CDK5R1/THBS4/UVRAG/EMP2/ABI1/PDCD4/MAP3K7/DOK7/KDM4D/NDUFS4/DSCAM/ENPP2/ALS2/PHIP/FGFR3/FN1/STRADA/FGF18/LDB2/FAM20A/EGFR/TPD52L1/FZD7/HLA-DRB1/CENPE/WDFY2/ANGPT1/LATS2/PRKDC/ZFP91/ADARB1/ERBB2/ERBB4/RASIP1/BRAF/THBS1/CNTF/SASH1/NEDD9/ACVR2A/RAPGEF2/LIF/SMO/FGFR1/DIRAS3/FGR/AKT1/SYNPO2/TBX1/PARP14/IL31RA/ITLN1/GCKR/FGF7/CAMKK2/CD80/STOX1/HMGA2/MIDN/BCCIP/EGF/KSR1/SFN/PTK2/CCDC88A/DDR2/SRCIN1/JAK2/FKBP8/MUSK/KLHL31/FGF1/TAF7/C3/STRADB/FBN1/SPRY2/TRAF6/FER/LYN/IL11/ODAM/GRB10/TRAF2/TARDBP/TRIB3/PRR5L/SDCBP/STAT2/RAP1A/EREG/PDCL3/CARD14/BANK1/PTPRJ/AKT1S1/HEG1/SNX9/HERC5/ADAR/IL12A/PSEN1/MMD2/ITGB2/PIBF1/PARP9/FLT4/PIK3CG/MAP2K3/PPM1E/PKIA/CNKSR3/TNFRSF10A/NLRC5/DUSP1/EEF1A2/RGS14/FLT1/PLXNB2/ARL2BP/GTF2H1/DNAJC3/TPX2/FGF2/CHI3L1/FBLN1/DYNLL1,197
GO:0046879,hormone secretion,155/7184,331/18860,0.468277945619335,1.22935997416212,3.3021826114294,0.000659176250815904,0.0126573752980463,0.0100652911348427,KCNB1/OPRK1/EPHA5/ILDR2/WNK4/GNAI1/SOX11/ISL1/PTPRN2/SMAD2/SCT/IRS2/PRKD1/PAX8/GALR1/CPLX1/RBP4/TRPM4/TCF7L2/GCK/EFNA5/SSTR5/PCLO/KDM5B/GAL/CPT1A/IRS1/GPLD1/KCNQ1/KLF7/NNAT/BRSK2/RAC1/PRKCE/GNAS/CREB1/SNAP25/PASK/CHRM3/CPE/LEP/OXCT1/PRKCB/GDF9/PDE8B/PLCB1/SLC30A8/TNFSF11/GNAO1/PFKL/RIMS2/RAB11FIP3/SNX19/LRP5/BAIAP3/BMP6/PER2/SLC2A2/CRY1/POMC/PRKCA/RPH3AL/INHBB/GABBR1/HADH/LRRC8A/GRP/FOXO1/MC4R/ITPR1/TCIRG1/RAB8B/CHD7/SREBF1/SIRT4/RFX6/FGG/SCG5/DOC2B/TFR2/SIDT2/DAB2/OSBP/VSNL1/HLA-DRB1/ADCY5/NADK/RAPGEF4/UCN3/GHRL/ABAT/PFKM/NLGN2/GNA11/G6PC2/HNF1A/PPARG/RAB11B/GCG/LIF/FGFR1/SMAD4/RASL10B/ADRA2C/GNRHR/TBX3/PICK1/PLA2G6/ITSN1/FGB/HMGA2/MIDN/PARK7/CRY2/PSMD9/AACS/TACR1/JAK2/TRH/RAB3A/SIRT3/SLC25A22/LTBP4/SIRT6/ILDR1/LYN/IL11/PPP3CB/STXBP4/TARDBP/NMB/SMPD3/PDX1/PRKACA/CHGA/SPP1/JAGN1/CFTR/CCKAR/UBE2Q1/BLK/KISS1/KISS1R/P2RY1/ABCA12/CAMK2G/NOS2/TRPV6/CASR/C2CD2L/AQP1/SYT7/FFAR1/CRHBP/DYNLL1,155
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,53/7184,97/18860,0.54639175257732,1.43443046403233,3.36473177085355,0.000665087932731254,0.0126944178777298,0.0100947478223565,HRH3/OPRK1/GRM6/GNAI1/MTNR1A/OPRD1/CHRM1/INSL3/DRD4/GRM1/GRIK3/PDE2A/GPR146/CHRM3/CHRM5/PSAPL1/MIR30E/DRD3/GNAO1/GRM8/TAAR1/HTR1F/MARCO/GPR176/OPRM1/GABBR1/GABBR2/NPY1R/HTR1E/P2RY12/PSAP/AKAP12/PTGER4/GRM2/ADCY5/GRM7/PRMT5/PALM/FPR2/LPAR1/SSTR2/GRM3/GPR37/GRM4/GNAI3/ADCY6/HTR4/PRKACA/RXFP2/P2RY1/RGS1/CASR/S1PR3,53
GO:0140029,exocytic process,53/7184,97/18860,0.54639175257732,1.43443046403233,3.36473177085355,0.000665087932731254,0.0126944178777298,0.0100947478223565,GRIK5/KCNB1/CPLX1/SYT9/STX2/EXOC4/EXOC6/EXOC2/P2RX1/OSBPL2/STXBP5/SYTL2/SNAP25/VPS18/SNCA/NLGN1/GNAO1/STX19/SCRIB/SNAP47/RIMS2/RAB11FIP3/EFR3A/SYT1/RPH3AL/EXOC7/ERC2/EXOC6B/SV2A/DOC2B/EXOC5/STX11/SYT13/EXOC3/DOC2A/CPLX4/UNC13B/SYT2/CADPS2/UNC13C/RAB3A/PPFIA3/LYN/UNC13A/RIMS1/CFTR/STXBP2/PSEN1/SNAPIN/SNPH/SYT7/CPLX2/SYT8,53
GO:0043087,regulation of GTPase activity,72/7184,139/18860,0.517985611510791,1.35985643556424,3.34016254159328,0.000670645193579283,0.0127622779375162,0.0101487109262461,EPHA5/EVI5L/RGS10/APC2/AGRN/RAPGEF1/DAB2IP/ITGB1BP1/DOCK8/EFNA5/CORO1C/BCAR3/GNB5/EPHA3/ARHGEF7/MET/ABR/RAB3GAP1/ITGA6/FGD3/SNX13/RAB3GAP2/RABGAP1/NF1/DOCK9/RALGAPB/SCRIB/SH3BP4/NDEL1/ECT2/RRP1B/EVI5/SIPA1L1/USP6NL/RAP1GAP/PRKG1/DOCK10/ALS2/TBC1D7/ITGB1/RALGAPA1/RCC2/PRTN3/RASIP1/EPHB3/RAPGEF2/STMN1/TBC1D15/NGEF/RGS7/ADAP1/SYDE1/NET1/RGS6/PTK2/RSU1/LRRK2/ODAM/SNX18/FGD4/RAP1A/SRGAP2/LIMS1/GPSM1/SNX9/LRCH1/RGS1/ARAP1/ARHGEF16/TGM2/PLXNB2/EPHA2,72
GO:0062009,secondary palate development,19/7184,27/18860,0.703703703703704,1.8474181308257,3.45633102300905,0.000673811113873525,0.0127843626516182,0.010166272946162,SOX11/SMAD2/FZD1/WNT5A/TGFBR2/GABRB3/TGFBR3/COL11A2/WNT11/LEF1/CHD7/TSHZ1/ITGB6/SMAD4/TBX1/JAG2/ITGB8/TGFB3/WNT7A,19
GO:0050769,positive regulation of neurogenesis,114/7184,235/18860,0.485106382978723,1.27353930720751,3.30979413464914,0.000676716557285956,0.0128013888804094,0.0101798124000911,NKX6-2/SOX11/TP73/SLIT2/SKIL/RELN/NRP1/CHODL/ATXN1/SEMA5A/EFNA5/SLC7A5/PRKCH/CUX1/ADCY10/EGR2/CDH4/STAU2/ROBO2/MTOR/KDM1A/CLCF1/MACF1/PTN/TIAM2/SOX8/QKI/BAIAP2/STK25/GFAP/WNT3/LIG4/PAK1/MAG/NPTN/PLXNC1/DICER1/TRAK1/MAP2K1/FBXW8/ROBO1/ANKRD27/PLAG1/CUX2/STK11/NIN/OPRM1/NAP1L1/DISC1/KRAS/NOTCH1/SPEN/VEGFC/RHEB/DSCAM/NTN1/BIN1/GOLGA4/MEGF8/FN1/CDON/ITGB1/MAN2A1/SRRT/ZNF365/NR2E1/RUFY3/SERPINE2/EPHB2/MME/BRAF/MAP3K13/PRMT5/LIF/SMO/LTA/NEFL/BCL11A/PTPRZ1/RAB21/GLI3/CAMK2B/ZEB2/TIAM1/SOX10/DBN1/PPP1CC/CTNNB1/BDNF/MAPT/PTPRD/LPAR3/SMURF1/LYN/TNFRSF1B/CX3CR1/PAFAH1B1/ETV5/SS18L1/PLXND1/DAG1/IL6ST/NUMBL/TTBK1/NGF/RGS14/CX3CL1/TGM2/PLXNB2/ADNP/FGF2/ELL3/DHX36/SHANK3,114
GO:0019722,calcium-mediated signaling,117/7184,242/18860,0.483471074380165,1.2692461668722,3.30663416067199,0.000680785178723856,0.0128402530010786,0.0102107175980507,REM1/PDGFRA/PRKD1/NEUROD2/ZAP70/TRPM4/JPH2/NFATC1/NOS1/GRIN2D/GRIN2A/INPP5A/HOMER3/PTPRC/GRIK2/RCAN1/SGCD/SLC8A1/GRIK3/PPP1R9A/MTOR/ANK2/P2RX1/NCALD/JPH4/TPCN1/ACTN3/CCR6/CHRM3/NFATC4/TRPV1/MCOLN2/TMEM100/TNFSF11/CACNA1C/SLC9A1/PDGFRB/NMUR2/GRIK1/PTBP1/HINT1/NR5A2/CAMTA1/POMC/JPH3/TPCN2/MCTP2/GRIN1/DMPK/MYH7B/ITPR1/ITPR2/CASQ2/RIT2/P2RY12/RCAN2/P2RY11/GSTO1/CALM2/PPP3CA/FHL2/TRDN/CALCR/P2RX7/RYR1/ASPH/CLEC7A/CAMK2D/ITPR3/BHLHA15/JPH1/HTT/FPR2/CDH13/RYR2/C10orf71/PLCG2/CAMKK2/TNNI3/RYR3/HOMER2/NFAT5/CCR1/LMCD1/LRRK2/MAPT/ZMPSTE24/PRNP/XCR1/PPP3CB/IAPP/CX3CR1/SPPL3/DYRK2/PRKACA/AKAP6/PTPRJ/PDK2/ATP2A2/RCAN3/SLC8A2/KSR2/CHERP/NFATC2/SLC24A4/CA8/P2RX3/GPR62/ATP1A2/EDNRB/MIR1-1/RAMP3/TRPM8/NEGR1/SELE/CXCR6/MCTP1,117
GO:0042060,wound healing,206/7184,453/18860,0.454746136865342,1.19383520897555,3.27556114311484,0.000692145084936092,0.0130160027034442,0.0103504757927409,THBD/ANGPTL6/SVEP1/PDGFRA/KDR/MSX2/NRG1/PLAUR/WNT5A/COL5A1/LCK/SCARB1/METAP1/TSPAN9/INSL3/PDGFA/VCL/DDR1/TEC/EXT1/DGKA/GNA12/DGKQ/ALOX12/PDGFB/KANK1/MTOR/ANGPTL7/ARHGEF19/P2RX1/MACF1/GATA4/ANGPT2/DTNBP1/ENTPD2/GSDMD/PRKCE/RREB1/GNAS/MYL9/FERMT3/DGKH/NF1/ITGB5/PAK1/TSPAN8/MYLK/TBXA2R/PLA2G4A/RASA3/KNG1/SCRIB/MYH9/GP6/AJAP1/SMOC2/CDKN1A/EPB41L4B/HTR2A/DST/YAP1/SRC/ELK3/ITPK1/SLC7A11/PHLDB2/ANGPTL4/PDIA3/PRKCA/CLASP2/RHOA/WFDC1/F13B/RAB27A/NLRP6/DCBLD2/TSPAN32/PRKG1/TNFAIP3/CAV1/VAV1/KLKB1/PTK7/PLSCR1/DGKG/AGER/C4BPB/MYH10/P2RY12/VAV3/PPP3CA/FN1/HBB/FGG/SFTA3/SMAD3/CLASP1/ITGB1/FZD7/C6orf89/F11R/ANGPT1/VANGL2/PROCR/CLEC7A/ITGB6/ERBB2/F10/ENTPD1/SERPINE2/EPHB2/ITPR3/PECAM1/CLIC1/CASP7/THBS1/PPARG/VPS4A/DGKB/JMJD1C/FERMT1/PROC/F13A1/ITGAV/F3/ADRA2C/GNA13/DGKI/PLCG2/EVPL/FGB/F11/HPS5/F12/TPM1/AP3B1/VAV2/AHNAK/PTK2/ADIPOR2/DDR2/SERPINA10/JAK2/RAB3A/CHMP7/ITGA2/ADAMTS18/F2RL3/FGF1/APOH/REG3G/LYN/ODAM/B4GALT1/PROS1/FAP/MAPK14/DGKD/MYOF/TFPI/EREG/APOE/SERPINF2/PTPRJ/PPL/HGFAC/HRAS/TYRO3/MIR29A/DAG1/TGFBR1/F2R/PRCP/SCUBE1/CLDN1/EMILIN2/PIK3CG/IL6ST/VWF/EPPK1/TMEFF2/P2RY1/FER1L5/CYP4F11/FERMT2/SLC12A2/PROZ/CX3CL1/AQP1/ENG/F7/PF4/SYT7/SDC4/HPSE/WNT7A/GP5/CLDN4/ADAMTS13/SMPD1/FGF2/EMILIN1/SH2B3/FBLN1/CD151/ARHGAP24,206
GO:0048008,platelet-derived growth factor receptor signaling pathway,37/7184,63/18860,0.587301587301587,1.54183016933574,3.37897233476226,0.000701062642498782,0.0131449245468522,0.0104529959327373,PDGFRA/PDGFC/NRP1/PDGFA/PDGFB/PDGFRL/SGPL1/SNCA/HGS/PDGFRB/HIP1R/PLEKHA1/SRC/HIP1/CLASP2/ARID5B/ABL1/TIPARP/MYO1E/LOX/APOD/LRP1/NDRG4/PDGFD/F3/LRIG2/JAK2/FER/SMPD3/MYOCD/APOE/PTPRJ/STON1/CBLB/RGS14/F7/PTGIR,37
GO:0032024,positive regulation of insulin secretion,52/7184,95/18860,0.547368421052632,1.43699449068105,3.3493376309158,0.000703827772094971,0.0131580705193708,0.0104634497620293,ISL1/IRS2/RBP4/TRPM4/TCF7L2/GCK/GPLD1/NNAT/RAC1/PRKCE/CHRM3/OXCT1/PRKCB/PLCB1/SLC30A8/BAIAP3/SLC2A2/PRKCA/RPH3AL/LRRC8A/ITPR1/RFX6/DOC2B/OSBP/VSNL1/HLA-DRB1/NADK/RAPGEF4/UCN3/GHRL/ABAT/PFKM/NLGN2/GNA11/GCG/PLA2G6/PSMD9/AACS/JAK2/TRH/SIRT3/SIRT6/PPP3CB/TARDBP/PDX1/PRKACA/CFTR/BLK/CASR/C2CD2L/FFAR1/DYNLL1,52
GO:0098712,L-glutamate import across plasma membrane,14/7184,18/18860,0.777777777777778,2.04188319722841,3.46886370106798,0.000716882714663394,0.0133629453391203,0.0106263685867002,GRM1/CLN8/PER2/SLC7A11/SLC1A2/NTSR1/ITGB1/SLC1A6/ARL6IP5/SLC17A8/SLC1A3/PSEN1/ATP1A2/SLC1A1,14
GO:0035592,establishment of protein localization to extracellular region,180/7184,391/18860,0.460358056265985,1.2085680597406,3.26896249556234,0.000721340986137583,0.013406847774423,0.0106612803106908,KCNB1/EPHA5/ILDR2/GNAI1/ISL1/PTPRN2/SMAD2/IRS2/CPLX1/RBP4/CTAGE1/TRPM4/TCF7L2/GCK/DRD4/EFNA5/SSTR5/PCLO/GAL/CPT1A/IRS1/GPLD1/AFM/KLF7/DNAJC1/MIA2/NNAT/ATP13A2/BRSK2/GSDMD/RAC1/BSG/PRKCE/GNAS/SNAP25/ADAM9/CHRM3/LEP/LMF1/AP1G1/OXCT1/CASP4/PRKCB/RAP1GDS1/PDE8B/PLCB1/SLC30A8/DRD3/GNAO1/PFKL/AP1M2/RIMS2/RAB11FIP3/FRMD4A/SNX19/LRP5/BAIAP3/BMP6/NEO1/CD200/PER2/SLC2A2/AP1S1/NEK7/PRKCA/RPH3AL/INHBB/OPRM1/RAB27A/NLRP6/CD2AP/VPS13A/HADH/LRRC8A/PDIA4/PCSK5/ANKRD1/COMT/FOXO1/MC4R/ITPR1/VEGFC/TCIRG1/SREBF1/MON1A/MTTP/MYH10/SIRT4/RFX6/TTN/CANX/FGG/DOC2B/SIDT2/OSBP/VSNL1/HLA-DRB1/RHBDF2/P2RX7/LTBP1/ADCY5/NADK/RAPGEF4/COPG2/UCN3/GHRL/ABAT/PFKM/TLR2/NLGN2/GNA11/G6PC2/NR1H3/HNF1A/PPARG/RAB11B/PTPN23/MIR146A/GCG/ADRA2C/PICK1/PLA2G6/NECAB3/FGB/MIDN/GNPTAB/UNC13B/PARK7/DPH3/PSMD9/AACS/JAK2/TRH/RAB3A/SIRT3/PPID/SLC25A22/MIR19B1/SIRT6/EXPH5/OR51E2/PPP3CB/STXBP4/LTBP2/TARDBP/RSAD2/HMGCR/PDX1/PRKACA/SERGEF/CHGA/PAFAH1B1/APOE/JAGN1/CFTR/IL12A/MIR29B1/UBE2Q1/F2R/BLK/MYOM1/ABCA12/CAMK2G/NOS2/EDNRB/CASR/RCN3/C2CD2L/SLC12A2/TGFB3/IL12B/SYT7/ACHE/STEAP3/FFAR1/MYO18A/NLRP3/ADAM8/DYNLL1/ABCA1,180
GO:0034204,lipid translocation,36/7184,61/18860,0.59016393442623,1.54934462740516,3.37083794422516,0.000726328411846571,0.0134584800662928,0.0107023389059676,ATP8A2/ANO3/ABCA3/ATP11A/CLPTM1L/ANO9/ATG9A/ATP8B4/ABCA2/XKR6/SERINC5/ABCC1/XRCC4/ABCA7/PLSCR1/ATP10B/ATP10A/ATP8A1/P2RX7/ATP10D/XKR4/ABCB1/ATP8B3/TMEM41B/RFT1/ANO7/ATP9A/ANO4/ABCA4/ABCA12/ATP9B/SERINC3/ABCB4/ATP8B1/ATP11B/ABCA1,36
GO:0042327,positive regulation of phosphorylation,122/7184,254/18860,0.480314960629921,1.26096048962699,3.28443413788471,0.000728341274175845,0.0134584800662928,0.0107023389059676,CARD10/KDR/NRG1/PLAUR/LIMCH1/NRP1/WNT5A/FGF19/RARRES2/PELI2/BMP4/ITGB1BP1/EFNA5/PDGFA/RIPK2/PTPRC/TAOK3/RIPK1/ELANE/PDGFB/CCNY/RAC1/ERCC6/RASSF2/PIK3R6/TRIM6/AGAP2/LEP/NEK10/NPTN/KCTD20/ZNF16/PRLR/TNK2/PDGFRB/MAP2K1/CDKN1A/ECT2/FLT3/WEE2/SRC/PFN2/TLR6/STK11/RHOA/THBS4/ABI1/MAP3K7/DOK7/DSCAM/ENPP2/ALS2/FGFR3/STRADA/FGF18/FAM20A/EGFR/TPD52L1/FZD7/HLA-DRB1/CENPE/WDFY2/ANGPT1/ZFP91/ERBB2/ERBB4/BRAF/THBS1/CNTF/SASH1/NEDD9/ACVR2A/RAPGEF2/LIF/FGFR1/AKT1/TBX1/PARP14/IL31RA/ITLN1/FGF7/CD80/STOX1/HMGA2/EGF/PTK2/CCDC88A/DDR2/SRCIN1/JAK2/MUSK/FGF1/C3/STRADB/FBN1/SPRY2/TRAF6/LYN/IL11/ODAM/GRB10/TRAF2/SDCBP/RAP1A/EREG/CARD14/BANK1/SNX9/IL12A/MMD2/PIBF1/PARP9/FLT4/PIK3CG/MAP2K3/TNFRSF10A/EEF1A2/FLT1/ARL2BP/TPX2/FGF2/CHI3L1,122
GO:0019216,regulation of lipid metabolic process,166/7184,358/18860,0.463687150837989,1.21730785980018,3.25613991838302,0.000762255319624916,0.0140444441115862,0.0111683042875376,TM6SF2/GNAI1/ASXL3/RAB38/TWIST1/SCT/IRS2/BCL11B/PLIN5/RPTOR/DKK3/PRKAG2/FGF19/RARRES2/SCARB1/BRCA1/APOA5/ABCA3/TBL1XR1/BCKDK/PDGFA/RNF213/NCOA2/GAL/CPT1A/IRS1/GPLD1/RORA/ABCA2/DGKQ/PDGFB/DAGLB/MTOR/LPCAT1/QKI/PRKCE/EPHX2/CREB1/GPR146/MIR127/SORL1/ABCA7/CHRM5/LEP/LMF1/PSAPL1/SNCA/PDE8B/MTMR9/ANGPTL3/EIF6/ZNF750/HTR2A/ABHD6/MTMR2/EGR1/BMP6/SCP2/NR5A2/PDK4/ANGPTL4/SORBS1/EDF1/SPATA18/ARMC5/DCAF5/UBR4/CIDEC/CES1/H6PD/UGT1A10/UGT1A8/PRKG1/NSMAF/IGFBP7/CAV1/NCOR1/SIK1/SREBF1/TPK1/SIRT4/PROX1/NR3C1/APOD/PSAP/FMO1/DAB2/SNAI2/ABCB11/SPHK2/ACSL3/POR/DNAJC15/SOX9/NR1H3/PPARG/STAR/ATP1A1/ORMDL1/PANK2/CCDC3/LPIN1/ALK/LHCGR/APOB/AKT1/PLCG2/PLA2G6/LACTB/GFI1/ENPP7/ELOVL5/GPIHBP1/DHH/CYP7A1/SAMD8/SIRT3/MLYCD/ZBTB20/SIRT6/FGF1/C3/APOH/ZMPSTE24/PAQR4/THRSP/LONP2/PDK1/NFKB1/APOA1/CAPN2/TRIB3/FBXW7/UGT1A6/UGT1A9/UGT1A7/PRKACA/KPNB1/HPGD/APOE/PDK2/LPGAT1/TNFRSF1A/MIR29B1/PIBF1/PDP1/PIK3CG/RXRA/MBTPS1/RORC/UGT1A4/UGT1A3/MIR182/MIR1-1/EEF1A2/INSIG1/SCAP/NFE2L1/APPL2/ACADL/CIDEB/SLC27A1/NME1/AQP8/MBOAT7/FGFR4,166
GO:0031629,synaptic vesicle fusion to presynaptic active zone membrane,21/7184,31/18860,0.67741935483871,1.77841439758603,3.40230723108884,0.000780616592026354,0.0143412990610029,0.0114043667744545,GRIK5/CPLX1/SYT9/STX2/SNAP25/STX19/SNAP47/SYT1/RPH3AL/ERC2/DOC2B/STX11/SYT13/DOC2A/CPLX4/SYT2/RAB3A/SNAPIN/SYT7/CPLX2/SYT8,21
GO:0015833,peptide transport,138/7184,292/18860,0.472602739726027,1.24071376269945,3.25166077788733,0.000796381872526303,0.0144239973649665,0.0114701294216187,KCNB1/EPHA5/ILDR2/GNAI1/ISL1/PTPRN2/SMAD2/SCT/IRS2/PRKD1/PAX8/CPLX1/RBP4/TRPM4/TCF7L2/GCK/EFNA5/SSTR5/PCLO/GAL/CPT1A/IRS1/GPLD1/MFSD1/KLF7/TAP2/NNAT/ABCC1/BRSK2/RAC1/PRKCE/GNAS/SNAP25/PASK/CHRM3/CPE/LEP/TRPV1/OXCT1/PRKCB/SLC15A1/PDE8B/PLCB1/SLC30A8/TNFSF11/GNAO1/PFKL/RIMS2/SNX19/LRP5/BAIAP3/PER2/SLC7A11/AFG3L2/SLC2A2/SLC13A3/PRKCA/RPH3AL/INHBB/GABBR1/HADH/LRRC8A/GRP/SLC15A4/FOXO1/MC4R/ITPR1/TCIRG1/RAB8B/CHD7/SREBF1/TAP1/SIRT4/RFX6/FGG/DOC2B/TFR2/SIDT2/OSBP/VSNL1/HLA-DRB1/ADCY5/NADK/RAPGEF4/UCN3/GHRL/ABAT/PFKM/NLGN2/GNA11/G6PC2/HNF1A/RAB11B/GCG/RASL10B/ADRA2C/PICK1/PLA2G6/ITSN1/FGB/HMGA2/MIDN/PARK7/DISP1/PSMD9/AACS/JAK2/TRH/RAB3A/SIRT3/SLC25A22/SIRT6/ILDR1/PPP3CB/STXBP4/TARDBP/ABCC5/SMPD3/PDX1/PRKACA/CHGA/MMP7/JAGN1/CFTR/UBE2Q1/BLK/ABCC4/ABCA12/CAMK2G/NOS2/CASR/C2CD2L/AQP1/SYT7/FFAR1/CRHBP/DYNLL1/ABCA1,138
GO:0060688,regulation of morphogenesis of a branching structure,33/7184,55/18860,0.6,1.57516703786192,3.35068895426462,0.000797551494042977,0.0144239973649665,0.0114701294216187,HOXD13/PAX8/HOXB7/WNT5A/BMP4/SULF1/PDGFA/TACSTD2/SOX8/FGFR2/RTN4/ESR1/BTBD7/ABL1/SNAI2/SOX9/MAP3K13/SMO/NTN4/FGFR1/BCL11A/FGF7/GREM1/CTNNB1/LRRK2/SIRT6/FKBPL/ETV5/CTNND1/LGR4/WNT2B/HGF/FGF2,33
GO:0051966,"regulation of synaptic transmission, glutamatergic",43/7184,76/18860,0.565789473684211,1.48535488219435,3.32558159411737,0.000801777604698293,0.0144239973649665,0.0114701294216187,GRM6/RELN/GRIN2D/GRIN2A/GRM1/HOMER3/GRIK2/GRIK3/NRXN1/RAB3GAP1/SLC38A2/DTNBP1/HCN1/NPS/NLGN1/CACNG3/DRD3/TNR/GRIK1/HTR2A/GRM8/SYT1/DISC1/CACNG7/GRIN1/CACNG2/GRM2/KMO/SERPINE2/NLGN2/GRM7/GRM3/HOMER2/GRM4/LRRK2/MEF2C/UNC13A/PSEN1/HOMER1/ATP1A2/ATAD1/TSHZ3/SHANK3,43
GO:1903053,regulation of extracellular matrix organization,43/7184,76/18860,0.565789473684211,1.48535488219435,3.32558159411737,0.000801777604698293,0.0144239973649665,0.0114701294216187,LAMA1/NID1/TNXB/ANTXR1/DDR1/TGFBR3/ANGPTL7/CFLAR/AXIN2/RB1/RUNX1/PRDM5/FSCN1/CLASP2/NOTCH1/COL6A1/ABL1/SMAD3/CLASP1/LAMA2/LRP1/MIR205/LAMC1/SOX9/TIE1/PPARG/SMAD4/LAMB1/MIR29C/DDR2/AEBP1/MIR92A1/MIR19B1/TNFRSF1B/FAP/RECK/STAT3/TNFRSF1A/MIR29B1/TGFBR1/ZNF469/EMILIN1/FGFR4,43
