logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
-0.000424701097976447,6.95483051768945,-2.37758362236053,0.0175210648015069,0.0430033754101553,-7.86545324081886,MOGAT3,down
0.0017990146019977,11.105885651278,2.37722835975436,0.0175379007042713,0.0430360674860226,-7.86629585880468,MAGT1,up
-0.000541297645453468,7.75954096214057,-2.37588668310655,0.0176016108711372,0.0431837476573901,-7.86947694142649,IFTAP,down
-0.000561726709637654,7.61385207845769,-2.3753373389771,0.0176277552693613,0.0432392233460887,-7.87077890772367,KPNA5,down
-0.000776268184340294,9.5458939717954,-2.37496211556438,0.0176456324842388,0.0432744022454585,-7.87166802928977,ABTB1,down
0.00186835079100476,8.69424085462792,2.37468918283929,0.017658646131271,0.0432976419564818,-7.87231467723545,SPN,up
0.000446469938190916,10.0234631206037,2.37420433425183,0.0176817848545682,0.0433456932945953,-7.87346322622683,GNL2,up
0.000755184671973589,9.5955238406995,2.37357296651046,0.0177119558593309,0.0434109610969583,-7.87495851222691,NOTCH1,up
-0.000490102057529209,7.40800078466874,-2.37332108809998,0.0177240049006386,0.0434317957925557,-7.87555493261429,POC1A,down
-0.000526864884969939,8.07249657674721,-2.37221125354526,0.0177771814263947,0.0435533828380846,-7.87818214925009,GRWD1,down
0.000596159911754725,7.8146035496709,2.37107375702887,0.0178318284781385,0.0436697840280944,-7.88087357974698,FANCD2,up
0.000468641234844169,7.14826665053994,2.3711064754997,0.0178302545782146,0.0436697840280944,-7.88079618250216,SYNC,up
0.000414478974296839,7.06968145673235,2.37030475707976,0.0178688557969595,0.0437517093328234,-7.88269238333068,CLCN5,up
0.000842228962901515,8.61779522823532,2.37014006932127,0.0178767942651917,0.0437623923611893,-7.88308181903172,GRHPR,up
0.000715956727879622,9.01893910946554,2.36955798818737,0.0179048771920855,0.043822374891247,-7.88445804558927,NRDE2,up
0.000514855184268789,11.1574984783176,2.36881634800593,0.0179407141907303,0.0439013078157815,-7.88621103398366,TCF25,up
0.000460487726691973,7.13845997182652,2.36803026506021,0.0179787673536914,0.0439856311031746,-7.88806847448257,PCDHB11,up
0.000749073375375373,8.17681186302275,2.36729439642939,0.0180144538129896,0.0440553276065921,-7.88980670773555,CDC7,up
0.000826590595522436,8.43865200299772,2.36732744945445,0.018012849552777,0.0440553276065921,-7.88972864300261,OVGP1,up
-0.000473469578988705,6.84536128906119,-2.36634685532737,0.0180604969164751,0.0441591055249013,-7.89204415225432,C1orf210,down
0.000700676973981378,9.46121344185684,2.3658569256091,0.0180843441069814,0.0442085823585885,-7.89320068209586,HHEX,up
-0.000462219099565195,6.68387927991254,-2.36569510806618,0.0180922265907585,0.0442190202617579,-7.89358261685287,HCG4,down
-0.000426503912650013,6.94319699871869,-2.36522118301861,0.018115329835454,0.0442666474717423,-7.89470106335179,TBX5,down
-0.00047711017044642,7.24742777284949,-2.36368752928797,0.0181902708207527,0.0444320324977077,-7.89831890516445,AVPR2,down
0.000446517953703734,6.9285078159302,2.36372533722442,0.0181884200996199,0.0444320324977077,-7.89822974546224,LRP5,up
-0.00123574574547796,7.48522473852327,-2.36360828385861,0.0181941504674094,0.0444326420034101,-7.89850577928638,CHI3L2,down
0.000467302308047511,12.7658728162024,2.36339434502866,0.0182046279680783,0.0444493609274442,-7.89901025210965,PCBP1,up
0.00136549217503302,9.65244625200734,2.36289148992824,0.0182292757565234,0.0445006651894389,-7.90019581754315,GBP5,up
0.000729038691665532,8.67806737828254,2.36175270004877,0.0182852024445029,0.0446193935248636,-7.902879778795,CALML4,up
0.000456273467416406,7.00577423948861,2.36182461941153,0.01828166599733,0.0446193935248636,-7.90271031343195,MYO1E,up
-0.000553725035594375,9.62044806689264,-2.36131934005458,0.0183065244818522,0.0446625193657306,-7.90390080698983,CIAO2B,down
0.000588561340707648,8.76962310055894,2.36113592202533,0.0183155555148079,0.0446667462644449,-7.90433289731544,CABIN1,up
0.000503837176088411,8.09671958653342,2.36116467719002,0.018314139426368,0.0446667462644449,-7.90426515902447,ZWILCH,up
-0.00061226522682026,7.66439432323284,-2.3609998953739,0.0183222556384479,0.0446741850626698,-7.90465332299467,PFDN6,down
0.000651260743662744,7.29509832598663,2.36090086027137,0.018327135058422,0.0446771824566988,-7.90488659948056,SYNGR1,up
0.000528398801514991,10.4247468976798,2.3596572524311,0.0183885040907517,0.0448178594326564,-7.90781508073123,DNAJB11,up
0.000756929872148851,8.44047136229701,2.35893708740645,0.0184241247314075,0.044895736952504,-7.90951024321007,RNF10,up
0.000772894166491152,9.28975609646349,2.35808389684481,0.0184664032561101,0.0449898041112236,-7.91151786234517,LPAR2,up
-0.000456682430021098,6.97458751734816,-2.35794393862309,0.0184733467738804,0.044997764082049,-7.91184712521893,PDZK1,down
0.000391752315027197,7.10022919770647,2.35745367515302,0.018497687449091,0.0450480888135445,-7.91300035584736,BICD1,up
0.000464477062318333,7.2823937162778,2.35706729825479,0.0185168901346002,0.0450858832797905,-7.91390904949161,WNK3,up
0.0004360092438899,13.77033579588,2.35680811181511,0.018529781316942,0.0451082981939878,-7.91451852951507,PSAP,up
0.000494567418672179,6.92831880257528,2.35653698324728,0.0185432748766122,0.0451321703101479,-7.91515602027191,MLLT1,up
-0.000630485488998336,8.61191617125919,-2.35638366945822,0.0185509088240371,0.045141774156305,-7.91551646687556,TARBP1,down
0.000586111569687985,7.68013630707334,2.35608330957846,0.018565872609569,0.04515242031382,-7.91622255688803,FZD1,up
-0.000392276331795475,7.0223841545729,-2.35607371847612,0.0185663506077987,0.04515242031382,-7.91624510230457,TIGD1,down
0.000656726369356469,7.41832702018256,2.35615635305417,0.0185622326461976,0.04515242031382,-7.91605085354727,ZDHHC14,up
-0.000952296894778164,7.25853828541715,-2.35572101702558,0.0185839359142579,0.0451684156195607,-7.91707411996435,CSTA,down
0.00065119804341713,9.03745063609314,2.35571976324024,0.0185839984526232,0.0451684156195607,-7.91707706674146,PPM1A,up
0.000891675692406067,8.32371790157057,2.35586691047346,0.0185766600593817,0.0451684156195607,-7.91673121531879,RBP7,up
-0.00064007577320797,8.6594722557269,-2.35420859429712,0.0186595091200369,0.0453429405656644,-7.92062763982875,GALT,down
0.000572637994007459,8.34880450740236,2.35413304450816,0.0186632912615053,0.0453431292260471,-7.920805088674,ZNF23,up
0.000488750904836462,8.16703149192316,2.35347900392219,0.0186960616305469,0.0454137317638211,-7.92234104085595,HIF1AN,up
-0.000401341229589938,7.10065853250694,-2.35233180481641,0.0187536631417056,0.0455446104869992,-7.92503410390767,KICS2,down
0.000638204804264344,7.11627135775409,2.35196165759629,0.0187722815619539,0.0455807828443396,-7.92590275013693,CENPN,up
0.000472270993312864,7.01644523072622,2.3517305671665,0.018783913622613,0.0455999807101909,-7.92644499470173,STYK1,up
0.000878342990440634,8.08798524269409,2.35149477354931,0.0187957889235113,0.0456197613372552,-7.92699822049795,PTGR3,up
0.000422562515999514,7.15478425174392,2.35079663807131,0.0188309877425565,0.0456961320318977,-7.92863588267986,OR2L13,up
-0.000457965081216332,7.31627944156029,-2.35062810445051,0.0188394935651557,0.0457077108498524,-7.92903115059022,USE1,down
-0.000575949372928591,9.69916115217829,-2.34897762491523,0.0189229704727214,0.045889520702535,-7.93290058974827,FAM32A,down
0.000619704212309405,8.3949862093302,2.34905802339468,0.0189188966417886,0.045889520702535,-7.93271216349823,SLC35A4,up
-0.000465835707598262,8.26657582266754,-2.34892419641565,0.0189256781459474,0.045889520702535,-7.93302580413912,TACO1,down
-0.000555748598720556,7.9988063938144,-2.34860547564303,0.0189418374640978,0.0459196059735704,-7.93377269547863,POLA2,down
0.000699550078434383,8.47785614259902,2.34804443373514,0.0189703119323084,0.0459771309745996,-7.93508719812973,UBL4A,up
-0.000562592460775311,8.18244430556246,-2.34798995001283,0.0189730791301228,0.0459771309745996,-7.935214835054,TMEM160,down
0.000963361294816992,9.04015090605783,2.34787710270003,0.0189788117055597,0.0459819190966055,-7.93547918875303,HPSE,up
0.000452192735669355,7.33729353146266,2.34760284775179,0.0189927500097922,0.046006582252099,-7.93612159985662,CHRM3,up
-0.000890870017167119,8.85411144125991,-2.34713177700203,0.0190167118790636,0.0460555111594259,-7.93722485547088,PNP,down
-0.000498723129130526,6.81129514404094,-2.34685497165771,0.0190308044207659,0.0460805234639318,-7.93787303554168,TMPRSS11B,down
-0.000534044202483813,8.71684385866874,-2.34622552019692,0.0190628846824942,0.0461490720952786,-7.93934670491677,PNKP,down
0.000459302058855151,9.77779920672599,2.3450646835649,0.0191221713207453,0.0462742935875686,-7.94206342024533,RAB11FIP2,up
-0.000552978966046851,7.21100837939126,-2.34509522213447,0.0191206095810677,0.0462742935875686,-7.9419919677088,PHLDB3,down
0.000478322653329095,9.4448602960943,2.3444847380827,0.0191518508699311,0.0463369548622171,-7.94342017049533,PBDC1,up
-0.0003991181389695,6.83177435711677,-2.34418731121194,0.0191670877476285,0.0463646549468327,-7.94411585468389,FUOM,down
0.000479499669303705,10.1480016211218,2.34373378839112,0.0191903416754633,0.0464025646202432,-7.94517647977851,RRAGA,up
-0.000523961368359978,7.82909987169709,-2.34377435958369,0.0191882604236328,0.0464025646202432,-7.94508160681186,PPIL1,down
-0.000689049400458636,7.93741718921435,-2.34305151820411,0.0192253708829771,0.0464780840623424,-7.94677167741169,MEPCE,down
-0.00073673490415986,9.72522593813204,-2.34265295280512,0.0192458599495145,0.0465184292618596,-7.94770333877294,TRAPPC2L,down
0.000463327305705185,7.47172185361394,2.3421487567924,0.0192718065332846,0.0465719470814222,-7.94888168978917,FBXL2,up
0.000493158645435983,7.82725697689403,2.34178113198554,0.0192907442659556,0.0466085096358659,-7.94974070272237,FBXW2,up
0.000484001090755923,9.75166464841768,2.34145463289609,0.0193075771029461,0.0466373911605875,-7.95050350654277,ZDHHC16,up
0.000456741650825553,6.55595827937778,2.34140148286599,0.0193103184968838,0.0466373911605875,-7.95062767159827,IL15RA,up
-0.000405601905788553,6.84027157013395,-2.34112587155541,0.0193245395495671,0.0466625299046559,-7.95127148881483,COL1A1,down
0.000646876346147711,7.6992848898385,2.34072604866751,0.0193451859790413,0.0466939610300662,-7.95220532542976,GAB3,up
0.000605613305214747,8.69132694151619,2.34073503263745,0.0193447218445979,0.0466939610300662,-7.95218434398052,PIGM,up
0.000575605717936842,10.6389005540928,2.34037197065431,0.0193634862952106,0.0467289180310286,-7.95303218670746,MTDH,up
0.000656639945817425,10.2077035291473,2.34006405183013,0.0193794132058317,0.0467489195189948,-7.95375115353302,JMJD1C,up
0.000428991629720867,6.83757487468404,2.34006674987248,0.0193792736015277,0.0467489195189948,-7.95374485421976,RHOD,up
0.000642915786226842,8.64469439287222,2.33908887008058,0.0194299294916946,0.0468615442321856,-7.95602750731866,SIL1,up
0.000542079320100054,7.43014716230604,2.33879774758114,0.0194450324956039,0.0468887308404633,-7.95670688780325,NELFA,up
-0.000793210332866733,7.76622059293595,-2.33860164730868,0.0194552116720929,0.0469040360185971,-7.95716447146212,HAPLN3,down
0.000556864760144413,9.36327773620421,2.33851914853062,0.0194594954122739,0.0469051248220228,-7.95735696408936,TTC19,up
0.000450494293308601,6.83423140047487,2.3382032761633,0.0194759046755072,0.0469354347761779,-7.95809391987164,ZNF619,up
0.000533425917298629,11.2048779128638,2.33746078327986,0.0195145241101736,0.0470192470686072,-7.95982582595898,ZDHHC7,up
0.000480054845368405,8.40038103587018,2.33657515862938,0.0195606758255468,0.047121171443553,-7.96189087952067,RALGAPB,up
0.000726201094643609,7.07890371006114,2.3363715385356,0.0195713003667192,0.0471374884865492,-7.96236556024283,MARCHF8,up
-0.000520510085243566,13.8096336280415,-2.33603154303515,0.0195890519828631,0.0471709612965265,-7.96315806865987,RPS6,down
-0.000490081178936112,7.61174917251504,-2.3355455094153,0.0196144528834773,0.0472228369971996,-7.96429078368806,ZNF567,down
-0.000581411287521917,8.97554688188179,-2.33507885626444,0.0196388680158166,0.0472723194717002,-7.96537811142144,RPE,down
-0.000404230610607763,6.95259727948179,-2.33457363977446,0.019665330711598,0.0473267101671174,-7.96655505027176,PTCHD4,down
0.000871195292962603,8.42776304089304,2.33398531411778,0.0196961858486986,0.047373023145622,-7.96792527882691,SLC24A4,up
0.000485953070989485,7.99698146980339,2.33399371557747,0.0196957449308411,0.047373023145622,-7.96790571398614,RNF8,up
0.0011386676394362,7.44856667839229,2.33409744576321,0.0196903017671754,0.047373023145622,-7.96766414726663,SERPING1,up
-0.0004973137046276,9.39512893634765,-2.33317154780771,0.0197389341064217,0.0474528373645449,-7.96981999952151,DDX50,down
-0.000644137564789901,9.24676628395219,-2.33308407436982,0.0197435340284883,0.0474528373645449,-7.97002362788801,CEP44,down
0.000515610883776003,7.96672203672078,2.33305852973887,0.0197448775079761,0.0474528373645449,-7.97008309149546,NKAP,up
-0.000492470782944665,6.8483927563568,-2.33323705978165,0.019735489674318,0.0474528373645449,-7.96966749001105,KLK10,down
0.000623245785374713,8.04915366000295,2.33283774023445,0.0197564929128041,0.0474714317339462,-7.97059702536911,SPOPL,up
-0.000565516847801372,9.53317119300311,-2.33260137250024,0.0197689344826336,0.047492003546111,-7.97114716722827,DPM1,down
-0.000833160102619786,8.17535067768213,-2.33204006029017,0.0197985074306483,0.0475537148648226,-7.97245338965192,LTBP3,down
-0.000651195517235394,9.03921761153383,-2.33112928443127,0.0198465742566877,0.0476598134004037,-7.97457217923889,SDHAF3,down
0.000443328542324718,12.9035591867196,2.32956958265622,0.0199291254391106,0.0478396274615239,-7.9781986902709,YWHAZ,up
0.000468540121619341,7.08942770475701,2.32956686305193,0.0199292696426724,0.0478396274615239,-7.97820501159889,TEX9,up
-0.000560867433859703,9.90329640225968,-2.32940554068284,0.0199378251872559,0.0478447967140243,-7.97857996906302,TRAPPC3,down
0.00053643770930898,7.38294204355361,2.32937885288702,0.0199392408527972,0.0478447967140243,-7.97864199633628,MAVS,up
-0.000561690446675114,9.80920591238756,-2.32753541132568,0.0200372397641728,0.0480611041962522,-7.9829247780602,MOB4,down
0.000922432846087822,9.37742403954431,2.32757768100462,0.0200349879681139,0.0480611041962522,-7.98282661266324,PTGER2,up
-0.000442289817050258,11.2676242714066,-2.32745090573573,0.0200417422201517,0.0480621407379193,-7.98312102511757,UQCRFS1,down
-0.000453398572089819,6.80108539361285,-2.32737991662146,0.0200455252015587,0.0480621407379193,-7.98328587743062,MMP3,down
-0.000464814598137634,7.15255869052537,-2.32707411433133,0.0200618284139081,0.0480918095938574,-7.98399596033509,SMIM5,down
0.000578519683720785,10.8444850209138,2.32678052723112,0.0200774912941991,0.048119932140395,-7.98467759185899,UBQLN2,up
-0.000602005860766839,8.75678880659232,-2.32588897184577,0.0201251212819972,0.0482068090770376,-7.98674702318417,TRMO,down
0.000620490527418538,9.28837818124795,2.32595155161578,0.0201217748358792,0.0482068090770376,-7.986601792063,SLC11A2,up
0.00120582212416117,8.49395142033435,2.32585271368688,0.0201270604053196,0.0482068090770376,-7.98683116701839,FBN2,up
0.000554807199732808,8.73012569693486,2.32580722230724,0.0201294935614983,0.0482068090770376,-7.98693673642196,C2CD2,up
-0.000616270790436478,8.29342146210803,-2.32414007094889,0.0202188403638109,0.04841130791335,-7.99080418844337,EIF2AK3,down
-0.000422382059584087,7.324504496914,-2.32354588355902,0.0202507679490177,0.0484782710142727,-7.99218191563768,LINC00526,down
0.000417594118545862,6.99243472278985,2.32264769119978,0.0202991142578368,0.0485845049894257,-7.99426386633459,OR10J1,up
-0.000820446678885878,10.2677999861019,-2.3222013300965,0.0203231776541606,0.0486325893425074,-7.99529820417416,BST2,down
0.00056946170729804,9.77765881351765,2.32151320931811,0.0203603231420178,0.0487119537252342,-7.99689237637699,CHTOP,up
0.000711013665603294,8.50081140923293,2.32143651899931,0.0203644666351333,0.0487123454395214,-7.99707001604747,C4orf33,up
-0.000449775028551881,7.28316438287343,-2.32110596781312,0.0203823343755546,0.0487455593506815,-7.99783561309212,SPRR1A,down
0.00053161740591915,7.62237031977447,2.32079979836349,0.0203988963831178,0.0487756381577187,-7.99854464232035,STK11,up
-0.000793147250520778,8.19688293733666,-2.31988794549689,0.0204482919964681,0.0488841980540565,-8.00065576610681,CD5,down
-0.000447835402307429,7.83423423136059,-2.31943976356254,0.0204726085241369,0.0489327725708722,-8.00169309547327,RUVBL1,down
0.000438592833528171,11.3045287720797,2.31889505535564,0.0205021961492818,0.0489839877406045,-8.00295356918748,SPCS1,up
-0.000598787105262712,8.85889058010245,-2.31882430498185,0.020506041926704,0.0489839877406045,-8.00311726640422,EMG1,down
0.00044004039981228,6.81106311927897,2.31891490866963,0.0205011170959852,0.0489839877406045,-8.00290763309928,BFSP1,up
0.000746362498223518,10.0454486024658,2.31856097120084,0.0205203614919346,0.0489990684083652,-8.00372650585165,SVIL,up
0.000534312792777909,10.5378434555768,2.31859617026858,0.0205184469317544,0.0489990684083652,-8.00364507455464,ACSS2,up
-0.000697715686487766,9.75781269709189,-2.31835797173121,0.0205314061538441,0.049015878939546,-8.00419611106116,BRK1,down
0.00137529880481021,8.80720796990751,2.31751375139531,0.0205773936095583,0.0491160877108023,-8.00614863447289,MYOF,up
