ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0031112,positive regulation of microtubule polymerization or depolymerization,16/3219,38/18860,0.421052631578947,2.4669315413417,4.1063533835011,0.000249132569829408,0.00685438194957852,0.00576651708107941,CKAP5/MAP1B/CLIP1/GIT1/STMN2/NAV3/DCTN1/MECP2/NUMA1/MAPT/TOGARAM1/CLASP1/CDK5RAP2/PDE4DIP/ARL2/KATNB1,16
GO:0007626,locomotory behavior,58/3219,218/18860,0.26605504587156,1.55880651293495,3.76470555444031,0.00025021649500965,0.00685438194957852,0.00576651708107941,GNAO1/SELENOP/MCOLN3/PRKCE/CNP/LARGE1/TSC1/FGF12/GIT1/DLG4/INPP5F/ATXN1/NPY1R/GIGYF2/ALS2/MECP2/SOD1/MTOR/WDR47/CNTN2/PDE1B/ZNF385A/RCAN2/EPS8/ZDHHC8/PRKN/PBX3/DPP4/CACNB4/OXR1/ZFHX3/TMOD1/PLN/PPP3CB/NCOR1/EPHA4/SPG11/SNCA/KCNJ10/GRN/APP/ABCA2/HIPK2/ADCY5/NPC1/TUBA1A/GPR52/ADCY8/CXCL12/CCND2/CSTB/DDHD2/GAD1/RNF170/USP2/AGTPBP1/TBCE/PUM1,58
GO:0007051,spindle organization,56/3219,209/18860,0.267942583732057,1.56986552630836,3.75821851656629,0.000260631455929231,0.00710823499408752,0.00598008089004328,PARP3/CKAP5/PRICKLE1/MAP4/MAPRE3/TPR/CPAP/DYNC1H1/DCTN1/DCTN2/CEP97/SMC1A/NUMA1/KPNB1/TNKS/TRIM36/TUBG2/INO80/NEK6/PRC1/CLASP1/SMC3/NCOR1/TPX2/SENP6/CEP63/TACC1/EFHC1/CEP192/TTK/KIF3B/MAP1S/TUBGCP6/SKA2/CHMP5/TUBG1/GNAI1/GOLGA2/ATRX/RACGAP1/CDCA8/PCNT/PDE4DIP/PTPA/KIF11/NUDC/MLH1/DLG1/KIZ/WRAP73/NUF2/TUBGCP4/SPICE1/TBCE/INTS13/SPC25,56
GO:0006885,regulation of pH,33/3219,106/18860,0.311320754716981,1.82401659955336,3.85948624878191,0.000265683622034241,0.00721424256146485,0.00606926390501119,SLC4A4/LACC1/BCL2/DMXL2/SLC9A1/PDK4/EDNRB/ATP6V0A1/PDK2/SLC4A8/RAB7A/ATP6V0C/ATP6V1H/ATP6AP1/TMEM175/SLC9A8/GRN/SLC12A5/CLIC4/UBE3A/ATP6V1A/LAMP1/SLC9C2/CLN5/SLAMF8/SLC9B1/MAPK3/DMXL1/SLC4A1/LAMP2/SLC9A7/ATP6V1B2/ATP6V0E2,33
GO:0045921,positive regulation of exocytosis,28/3219,85/18860,0.329411764705882,1.93001114704969,3.89847904912044,0.00026785560213276,0.0072414586585324,0.00609216051184968,STXBP1/VSNL1/PRKCA/GAB2/CADPS2/RPH3A/CADPS/HGS/RAB2B/RAB3A/SDC4/SLC4A8/RAB7A/CLASP1/KCNB1/SNCA/ATP13A2/SPHK2/PDCD6IP/STAM/STXBP5/RAB27A/RAB5A/PPP3CA/LAMP1/CACNA1B/VPS4A/RAB15,28
GO:1905475,regulation of protein localization to membrane,49/3219,177/18860,0.27683615819209,1.62197264476633,3.77156998697367,0.000269565884428641,0.00725601039346834,0.00610440272838864,PPP1R9B/PRKCE/SORBS1/WNK1/EFCAB7/PPFIA1/DAG1/NRXN1/LRP1/RAB11FIP2/CAMK2G/KIF5B/ZMYND8/BCL2L1/DPP10/ZDHHC8/TNFAIP6/PRKN/EPB41L3/CD81/GPC5/ATP2B4/CAMK2D/FARP1/ITGA3/WNK3/PIK3R2/NUMB/SPTBN1/PICALM/ITGB1/AP2M1/PTPN9/MESD/GPER1/CLIP3/AP2B1/AKAP5/PDPK1/DLG1/PRNP/VPS4A/PIK3R1/FYN/CPLX1/OLFM1/DAB2/EPHA3/VPS26B,49
GO:0000819,sister chromatid segregation,61/3219,233/18860,0.261802575107296,1.53389144657459,3.72003500832112,0.000282013763003388,0.00755821301625096,0.00635864251237531,PRICKLE1/BAZ1B/TPR/SMARCA4/KAT2B/DCTN2/CEP97/SMC1A/NUMA1/SMARCA2/APC/KPNB1/SMARCC2/TUBG2/KMT5A/NIPBL/INO80/ARID1A/NEK6/PRC1/CHAMP1/CLASP1/SMC3/SMC2/TOP2B/TPX2/CEP192/TTK/KIF3B/SKA2/CHMP5/TUBG1/GOLGA2/KNTC1/SMARCD3/CDK5RAP2/ANAPC4/RACGAP1/CDCA8/SMARCD1/NCAPG2/MAP3K20/KIF11/NUDC/RB1/VPS4A/CDC16/TENT4A/WRAP73/NUF2/NCAPD2/PRP4K/KATNB1/RAD21/AKAP8L/KIF14/SPICE1/DPF2/LCMT1/SPC25/NSL1,61
GO:0051058,negative regulation of small GTPase mediated signal transduction,24/3219,69/18860,0.347826086956522,2.03789996893445,3.91825465871749,0.000287653438839938,0.00767613120628472,0.00645784580480949,WNK1/GIT1/ARHGAP24/RIPOR1/NF1/LZTR1/SPRY2/PPP2CB/KCTD13/TNFAIP1/BCL6/STMN3/CSNK1E/ARHGAP42/SPRY4/ITGA3/ARHGAP12/ARHGAP35/FLCN/KANK1/ITGB1/STAMBP/ARHGAP17/SLIT2,24
GO:0008286,insulin receptor signaling pathway,40/3219,137/18860,0.291970802919708,1.71064595932454,3.78715793278779,0.000291322695249589,0.0077376988243716,0.00650964197315129,SIK2/SORBS1/GAB1/FER/FOXO4/C2CD5/SESN3/AKT3/SOS1/PIP4K2C/TSC2/MTOR/PIP4K2A/PTPN11/SH2B2/PDK4/APC/PHIP/PRKCZ/GSK3B/TNS2/MTCL2/PDK2/STXBP4/ZNF106/PIP4K2B/LONP1/PIK3R2/NCL/KANK1/SOCS3/NCOA5/SOS2/PTPN1/GRB10/PDPK1/PIK3R1/MAPK3/NUCKS1/PRKCD,40
GO:0061572,actin filament bundle organization,48/3219,173/18860,0.277456647398844,1.62560806770494,3.75010268760911,0.000292460268923107,0.0077376988243716,0.00650964197315129,SPIRE1/PFN2/SORBS1/TSC1/TJP1/AMOT/PLS3/NRP1/CCDC88A/PPFIA1/ADD1/SLC9A1/MTOR/MYO1B/ABL1/KCTD13/ALMS1/DMTN/TNFAIP1/SDC4/EPS8/ROCK2/PRKN/SRF/ZEB2/SORBS3/BBS4/CLASP1/TESK1/PIK3R2/SFRP1/ZYX/SHTN1/LIMK1/WAS/MKKS/SWAP70/RHPN2/MARCKS/LPAR1/ARHGAP6/PIK3R1/LIMA1/ASAP3/TGFB3/MTSS1/ARHGAP28/LUZP1,48
GO:0044090,positive regulation of vacuole organization,13/3219,28/18860,0.464285714285714,2.72023254781876,4.13243007910299,0.000296216861363164,0.00780373867531637,0.00656520058241851,ELAPOR1/ULK1/SNX7/PIP4K2C/PIP4K2A/RAB3GAP2/LRSAM1/RALB/WIPI1/PPP3CB/PIP4K2B/GRN/MCOLN1,13
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,86/3219,354/18860,0.242937853107345,1.42336374948882,3.64793071757319,0.000304132258143922,0.00797831699224162,0.00671207142415757,SEMA5A/PRKCA/SPECC1L/GAB2/PTPN13/PHLPP1/GAB1/FER/NTRK2/INPP5F/PINK1/CCDC88A/HIP1/PTK2/SESN3/NF1/DAG1/RTN4/NRXN1/IGFBP5/EXTL3/TSC2/MTOR/PTPN11/SPRY2/MFHAS1/RUBCN/GSK3B/LIME1/IFT80/STK3/P2RY12/CHI3L1/CEACAM1/GATA3/TBK1/KIT/HGF/DDR2/MTM1/PIK3R2/DDR1/TEK/FLCN/GAS6/PDGFB/APP/CSF1R/PIP5K1C/GRM2/ERBB3/PROS1/ADTRP/PPP1R16B/CCL5/AIM2/ITGB1/SEMA4D/AKR1C2/GPER1/VAV2/PIK3C2B/STAMBP/VEGFB/UBE3A/PTPN1/MERTK/CX3CR1/PDPK1/DLG1/PIP5K1B/PIK3CB/PIK3R1/FYN/INPPL1/UNC5B/RRAS/RGL2/ARFGEF1/PIK3C3/RYK/JAK2/BTBD10/FLT3/STOX1/INPP5E,86
GO:0051654,establishment of mitochondrion localization,15/3219,35/18860,0.428571428571429,2.51098389029423,4.05895208272232,0.00030674588648108,0.00801292735529267,0.0067411887466506,NEFL/KIF1B/MAP1B/TRAK1/KIFBP/KIF5B/HDAC6/MAPT/MAP1S/TRAK2/NECTIN2/ACTR10/ARMCX3/AGTPBP1/OPA1,15
GO:0048872,homeostasis of number of cells,89/3219,369/18860,0.241192411924119,1.41313727520624,3.63592507520472,0.000312004026127487,0.0081160375031734,0.00682793419406813,IL2RA/NFE2L1/CADPS2/NF1/AKT3/GIGYF2/ADGRG1/KMT2A/BCL2/SOS1/SOD1/ACIN1/THRA/PTPN11/GLUL/SH2B2/MFHAS1/ABL1/ADAR/GPRASP2/DMTN/FAS/EPAS1/P2RY14/KITLG/ADGRF5/BCL6/HDAC6/SEPTIN4/GATA3/TRAF3IP2/CD74/ACVR2A/SRF/NCSTN/GBA1/P4HTM/KIT/BBS4/DOCK10/ARID4A/PPP3CB/BCR/P2RX7/RC3H2/CHMP5/LYAR/SMAP1/SMAD5/EPG5/AIM2/CCR4/HIPK2/TMOD3/SOS2/CDIN1/RACGAP1/SLC11A2/EXT1/PRDX1/FBXO21/ARMCX1/ALAS2/NCAPG2/MERTK/TUBA1A/MYCT1/ZBTB7A/CX3CR1/MEF2C/HBB/PIK3CB/TGFBR3/RB1/SLC48A1/BAP1/SLC4A1/JAM3/CHST3/ITPKB/VPS54/OCIAD1/CDK5RAP3/GPI/JAK2/UBA5/ILDR2/FLT3/UBAP2L,89
GO:0043001,Golgi to plasma membrane protein transport,18/3219,46/18860,0.391304347826087,2.29263746505126,3.98201274476656,0.000313624138098912,0.00812404618816053,0.00683467181375652,ANK3/OPTN/VAMP2/NSF/MACF1/PREPL/KIF13A/RAB31/GGA3/GOLPH3L/WDR44/BBS2/SPTBN1/RAB11FIP3/GOLGA4/LPAR1/BLZF1/VAMP5,18
GO:0051017,actin filament bundle assembly,47/3219,169/18860,0.27810650887574,1.62941558167022,3.72865442265804,0.00031720604827712,0.00818259435368188,0.00688392774945259,SPIRE1/PFN2/SORBS1/TSC1/TJP1/AMOT/PLS3/NRP1/CCDC88A/PPFIA1/ADD1/SLC9A1/MTOR/MYO1B/ABL1/KCTD13/ALMS1/DMTN/TNFAIP1/SDC4/EPS8/ROCK2/PRKN/SRF/ZEB2/SORBS3/BBS4/CLASP1/TESK1/PIK3R2/SFRP1/ZYX/LIMK1/WAS/MKKS/SWAP70/RHPN2/MARCKS/LPAR1/ARHGAP6/PIK3R1/LIMA1/ASAP3/TGFB3/MTSS1/ARHGAP28/LUZP1,47
GO:0016311,dephosphorylation,43/3219,151/18860,0.28476821192053,1.66844624940081,3.74125437386066,0.000321649553192848,0.0082286462141195,0.00692267067941805,PLPP1/PTPN13/SGPP2/INPP5F/DUSP7/PTPN11/SYNJ1/SMG5/MTMR2/PPP2CB/BTRC/SMG6/TNS2/PTPRR/FBXW11/PTPRB/PPP1R12A/DUSP16/PTPRF/DUSP18/PLPP3/PPP3CB/MTM1/SBF1/MTMR9/PLPPR2/SMG7/PTPN21/SYNJ2/PTPRK/PTPRS/INPP5A/PTPRN2/PTPN9/CDC14B/PTPN1/PPP3CA/PPP2R2A/OCRL/DUSP3/INPPL1/CDK5RAP3/INPP5E,43
GO:2000779,regulation of double-strand break repair,43/3219,151/18860,0.28476821192053,1.66844624940081,3.74125437386066,0.000321649553192848,0.0082286462141195,0.00692267067941805,SPIRE1/PARP3/TP53BP1/PARP1/BRD8/SMARCA4/TRRAP/KMT5B/MDC1/SMARCA2/UBQLN4/ABL1/EP400/HDGFL2/SMARCC2/KMT5A/SETD2/CGAS/CREBBP/ARID1A/SLF2/SLF1/TOP2B/TIMELESS/WAS/RADX/RAD50/ZNF365/SMARCD3/ZCWPW1/SMARCD1/PML/ERCC6/ATR/YEATS4/UBE2V2/FBH1/RNF8/DEK/NSD2/DPF2/RIF1/PIAS4,43
GO:0030900,forebrain development,99/3219,419/18860,0.236276849642005,1.38433718056794,3.60923149157403,0.000326728999911798,0.0083241943969298,0.00700305432776078,NEFL/BMPR1A/KCNA2/SEMA5A/PPP1R9B/PGAP1/SEMA3A/RAPGEF2/LARGE1/TSC1/PALS1/NFIB/NTRK2/OPHN1/FAT4/PRDM8/NRP1/NF1/NCOA1/RTN4/ADGRG1/POMT2/TUBB2A/DOCK7/WDR47/CNTN2/LRP8/PRKG1/APLP1/PLXNA1/OGDH/SECISBP2/GSK3B/NEUROD1/PCM1/PLXNA4/P2RY12/FOS/FXR2/SRF/POFUT3/ZEB2/ZMIZ1/ATP2B4/CSNK2A2/RTN4RL1/BBS4/HES1/TOP2B/BBS2/ATIC/TACC1/ARHGAP35/NUMB/EFHC1/RARA/FXR1/CSF1R/ARL13B/PLCB1/PTPRS/KCNC1/DIXDC1/KCNC2/EZH1/PEX5/YWHAE/BNIP3/ATRX/MKKS/AKIRIN2/AQP1/SIN3A/BCAN/SOX2/EXT1/RFX4/GLI3/NIN/WNT7A/LPAR1/TUBA1A/MBOAT7/CHD5/SLITRK5/TBR1/FYN/NRGN/MCPH1/CXCL12/SUN1/ATAT1/RYK/KIF14/AGTPBP1/NDE1/SLIT2/HOOK3/FOXP2,99
GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,77/3219,311/18860,0.247588424437299,1.45061127209924,3.63504302781315,0.000333163999430012,0.00845335377242297,0.00711171470741889,SEMA5A/PRKCA/SPECC1L/PTPN13/PHLPP1/GAB1/FER/NTRK2/PINK1/CCDC88A/HIP1/PTK2/SESN3/DAG1/RTN4/NRXN1/IGFBP5/EXTL3/TSC2/MTOR/PTPN11/SPRY2/MFHAS1/RUBCN/GSK3B/LIME1/STK3/P2RY12/CHI3L1/CEACAM1/GATA3/TBK1/KIT/HGF/DDR2/MTM1/DDR1/TEK/FLCN/GAS6/PDGFB/APP/CSF1R/PIP5K1C/GRM2/ERBB3/PROS1/ADTRP/PPP1R16B/CCL5/AIM2/ITGB1/SEMA4D/AKR1C2/GPER1/VAV2/STAMBP/VEGFB/UBE3A/PTPN1/MERTK/CX3CR1/PDPK1/DLG1/PIP5K1B/PIK3CB/FYN/UNC5B/RRAS/RGL2/ARFGEF1/RYK/JAK2/BTBD10/FLT3/STOX1/INPP5E,77
GO:2000785,regulation of autophagosome assembly,19/3219,50/18860,0.38,2.22640571606089,3.93923900038874,0.000336135944503043,0.00849394952007485,0.00714586746896265,ELAPOR1/PINK1/ULK1/SNX7/PIP4K2C/MTOR/PIP4K2A/RAB3GAP2/UBQLN2/LRSAM1/RALB/WIPI1/PIP4K2B/MTM1/EHMT2/TBC1D14/IFT88/RAB5A/FEZ2,19
GO:0021915,neural tube development,46/3219,165/18860,0.278787878787879,1.63340770237322,3.70723518345061,0.000343937240583034,0.00860298347535339,0.00723759655119887,NCKAP1/PRICKLE1/TSC1/SPECC1L/NF1/ITPK1/TSC2/FZD3/ABL1/WDR19/TULP3/CDK20/DACT1/SDC4/SPINT1/STK3/SSBP3/PLXNA2/ZEB2/RNF220/TRAF3IP1/BBS4/HES1/SCRIB/PLOD3/SFRP1/ARHGAP35/PKD2/MED12/RARA/ARL13B/BRD2/INTU/GLI3/MARCKS/LMO4/DVL2/SEMA3C/FKBP8/CLUAP1/KIF20B/IFT172/ST14/MTHFR/OPA1/LUZP1,46
GO:0030902,hindbrain development,46/3219,165/18860,0.278787878787879,1.63340770237322,3.70723518345061,0.000343937240583034,0.00860298347535339,0.00723759655119887,SMAD1/RERE/NFIB/OPHN1/NCOA1/NRXN1/BCL2/AARS1/MECP2/NCOR2/PTPN11/ABL1/PRKG1/TTLL1/OGDH/PTBP2/NEUROD1/AHI1/KNDC1/NCSTN/PLXNA2/GBA1/HES1/SCRIB/NLGN4X/ATIC/ARL13B/PTPRS/KCNC1/CEP290/ITGB1/ZNF365/WNT7A/WLS/LPAR1/TUBA1A/GRID2/TBR1/HNRNPD/NANOS1/FOXC1/HOXA2/ATRN/KIF14/AGTPBP1/FOXP2,46
GO:0071277,cellular response to calcium ion,27/3219,82/18860,0.329268292682927,1.92917054986021,3.82529784462391,0.00034461959326242,0.00860298347535339,0.00723759655119887,SLC25A23/MICU3/NRXN1/ASPH/ADD1/CAPN3/ECT2/FOS/NCSTN/CAMK2D/ABCC9/KCNB1/JUND/PKD2/CPNE8/CLIC4/CPNE2/MCOLN1/TUBA1A/MEF2C/ADCY8/MICU2/JUN/ITPKB/CPNE5/PLCG2/EEF2K,27
GO:0045055,regulated exocytosis,60/3219,230/18860,0.260869565217391,1.52842497670084,3.65787102251303,0.000348281933074913,0.00864990296422776,0.00727706940754388,STXBP1/SYT11/NAPB/PFN2/CASK/GAB2/CADPS2/RPH3A/SV2B/GIT1/VAMP2/SV2A/BAIAP3/CADPS/CALM3/BRSK1/RAB11FIP2/SYNJ1/PREPL/RAB3A/ATP2A2/UNC13B/RAB31/CEACAM1/S100A13/CACNB4/TSPAN18/CHGA/SLC4A8/KIT/PPP3CB/SCRIB/KCNB1/SNCA/BCR/STX1B/P2RX7/PIP5K1C/DTNBP1/SPHK2/STXBP5/RAB27A/RAB5A/WNT7A/PPP3CA/LAMP1/CACNA1B/PDPK1/DNAJC5/TMEM79/NAPA/CD84/SYN2/CSPG5/RAB15/STXBP3/CPLX1/ANXA3/STX2/FERRY3,60
GO:0006644,phospholipid metabolic process,92/3219,385/18860,0.238961038961039,1.40006374489133,3.5979481277675,0.000349293448725075,0.00864990296422776,0.00727706940754388,PLPP1/PGAP1/ABCA3/ENPP2/LPL/INPP5F/ABCA8/DGKH/ABHD4/LPCAT4/PLD1/PI4KA/PLBD2/MECP2/AGPAT4/INPP4B/PIP4K2C/PIP4K2A/SYNJ1/MTMR2/SMG1/LPGAT1/PLD2/AGPAT3/PNPLA6/PLCL1/SLC44A1/ADGRF5/PIGB/PGS1/SGMS1/PLCB4/ABHD12B/SERAC1/PLPP3/PIP4K2B/SNCA/PITPNM1/MTM1/ABHD16A/MBOAT2/AGPAT1/PIGQ/MTMR9/PDGFB/PLPPR2/CHPT1/SYNJ2/PIP5K1C/GDPD3/PNPLA7/PLCB1/SPTLC2/SPHK2/GDE1/INPP5A/ABCA2/DGKQ/INPP1/DGKE/SRD5A3/SCP2/PIK3C2B/TAMM41/PLCG1/GDPD1/PI4KB/GGPS1/OCRL/ETNK1/PIP5K1B/PIK3CB/MBOAT7/PLCD1/DGKG/PIK3R1/INPPL1/SERINC2/LPIN1/ITPKB/IP6K1/PLB1/PLAAT4/PRKCD/PIK3C3/ACP6/TMEM38B/LPCAT2/TMEM86B/OSBP/PLCG2/INPP5E,92
GO:0022604,regulation of cell morphogenesis,64/3219,249/18860,0.257028112449799,1.50591804933309,3.64571364172282,0.000350809636547347,0.00865283848551643,0.00727953902971806,NEDD4L/MYO9A/ENPP2/MAPRE3/DLG4/CAPRIN2/RASA1/CAMSAP1/FMNL2/RDX/GAS2/PTK2/SPAG9/MACF1/POPDC1/CNTN2/ZMYM3/PHIP/LRP8/PALM/DMTN/FGD4/EPS8/SH3KBP1/DVL3/CDC42EP1/CDKL3/PRKN/HDAC6/SPARC/ITGA7/EPB41L3/RHOBTB2/MYO10/KIT/CDC42EP4/CYFIP1/EPHA4/CFDP1/CUX1/ANKRD27/ARHGAP35/PALM2AKAP2/KANK1/CSF1R/PARP6/ALDOA/TAOK2/SEMA4D/MKLN1/DAPK3/CPNE8/LPAR1/DLG1/DVL2/FYN/WASF3/SLC23A2/CPNE5/BCL11A/PARVB/PRPF40A/EEF2K/PLXNC1,64
GO:0031103,axon regeneration,20/3219,54/18860,0.37037037037037,2.16998607803206,3.90586221280636,0.000352452829716649,0.00865887090784037,0.00728461404109431,NEFL/SPP1/NEO1/MAP1B/CTNNA1/GAP43/INPP5F/MAG/MAPK8IP3/DAG1/BCL2/PTPRF/RTN4RL1/EPHA4/PTN/GRN/PTPRS/JUN/STK24/JAK2,20
GO:0021955,central nervous system neuron axonogenesis,16/3219,39/18860,0.41025641025641,2.40367688643551,3.98075698138575,0.000356001306861435,0.00871147861968042,0.00732887233763421,PRKCA/ADARB1/NFIB/PRDM8/KIFBP/MYCBP2/WDR47/PLXNA4/ZEB2/EPHA4/SPG11/ARHGAP35/B4GALT6/NIN/B4GALT5/SLIT2,16
GO:0015800,acidic amino acid transport,25/3219,74/18860,0.337837837837838,1.97937919279951,3.8294564463559,0.000362309033941021,0.00878132987048437,0.00738763743620309,STXBP1/TTYH2/NTRK2/SLC12A2/NF1/SLC1A4/BEST1/GABBR1/SLC25A22/SLC1A3/PRKG1/KCNK1/SLC6A1/SLC7A14/SLC25A12/SNCA/P2RX7/KCNJ10/GRM2/DTNBP1/PRAF2/ITGB1/TTYH3/VPS54/KCNK2,25
GO:1901379,regulation of potassium ion transmembrane transport,25/3219,74/18860,0.337837837837838,1.97937919279951,3.8294564463559,0.000362309033941021,0.00878132987048437,0.00738763743620309,NEDD4L/ANK3/ATP1B1/KCNIP2/VAMP2/KCNIP4/DPP6/KCNJ2/DPP10/ABCC9/CAB39/OXSR1/FHL1/KCNIP1/KCNC1/KCNS1/KCNC2/YWHAE/STK39/DLG1/PRNP/BIN1/CAV1/AKAP7/WWP2,25
GO:0051452,intracellular pH reduction,21/3219,58/18860,0.362068965517241,2.12134845904168,3.88007503033107,0.000363111039709901,0.00878132987048437,0.00738763743620309,BCL2/DMXL2/ATP6V0A1/RAB7A/ATP6V0C/ATP6V1H/ATP6AP1/SLC9A8/GRN/SLC12A5/CLIC4/UBE3A/ATP6V1A/LAMP1/CLN5/SLAMF8/DMXL1/LAMP2/SLC9A7/ATP6V1B2/ATP6V0E2,21
GO:0006813,potassium ion transport,62/3219,240/18860,0.258333333333333,1.51356528942736,3.6324446577612,0.000371969590060451,0.00896055926873251,0.0075384211821385,ATP1A3/KCNA2/NEDD4L/ANK3/MCOLN3/LARGE1/TSC1/KCNH8/KCNJ6/ATP1B1/WNK1/KCNMA1/KCNIP2/SLC12A2/VAMP2/NSF/KCNIP4/ATP1A1/DPP6/SLC9A1/SLC1A3/SLC24A2/KIF5B/KCNJ2/DPP10/KCNK1/ABCC9/SLC24A1/CAB39/KCNB1/FXYD6/PKD2/KCND3/P2RX7/TMEM175/KCNJ10/OXSR1/SLC9A8/FHL1/KCNIP1/KCNC1/KCNS1/KCNC2/YWHAE/SLC12A5/STK39/AQP1/MCOLN1/SLC9C2/DLG1/PRNP/SLC12A9/KCNMB1/BIN1/KCNJ16/KCNMB4/CAV1/SLC9A7/AKAP7/KCNK2/WWP2/TMEM38B,62
GO:0030641,regulation of cellular pH,30/3219,95/18860,0.315789473684211,1.85019865600628,3.76873406287556,0.000377115534843363,0.00904262010664286,0.00760745807371802,SLC4A4/LACC1/BCL2/DMXL2/SLC9A1/ATP6V0A1/SLC4A8/RAB7A/ATP6V0C/ATP6V1H/ATP6AP1/TMEM175/SLC9A8/GRN/SLC12A5/CLIC4/UBE3A/ATP6V1A/LAMP1/SLC9C2/CLN5/SLAMF8/SLC9B1/MAPK3/DMXL1/SLC4A1/LAMP2/SLC9A7/ATP6V1B2/ATP6V0E2,30
GO:1904062,regulation of monoatomic cation transmembrane transport,72/3219,288/18860,0.25,1.46474060267164,3.60549654567115,0.000378297303766839,0.00904262010664286,0.00760745807371802,NEDD4L/ANK3/TRPC1/MS4A1/PRKCE/FGF12/ATP1B1/WNK1/KCNIP2/VAMP2/KCNIP4/DPP6/CALM3/ASPH/BCL2/UBR3/ABL1/AHNAK/SESTD1/CAPN3/KCNJ2/DPP10/CACNB1/LIME1/SELENON/DMD/ACTN4/ATP2B4/PLN/CAMK2D/ABCC9/PPP3CB/HTT/WNK3/CAB39/SNCA/SLC31A2/CACNA1C/FXYD6/P2RX7/OXSR1/FHL1/KCNIP1/GRIN2A/KCNC1/KCNS1/SPHK2/KCNC2/YWHAE/STK39/CACNB3/GPER1/CALM2/PML/PLCG1/AKAP5/PPP3CA/SRI/PDPK1/DLG1/PRNP/FKBP1A/BIN1/FYN/AFG3L2/CASQ1/CAV1/ATPSCKMT/AKAP7/WWP2/TMBIM6/TMEM38B,72
GO:0010507,negative regulation of autophagy,33/3219,108/18860,0.305555555555556,1.79023851437645,3.73623198074333,0.000388859824046579,0.0092593506564322,0.00778979113110313,TSC1/WNK1/PINK1/TAB3/BCL2/TSC2/NRBP2/MTOR/UBQLN4/BTRC/RUBCN/BCL2L1/DEPTOR/HDAC6/EIF4G1/SNRNP70/HGF/SNCA/MTM1/FOXK2/MTMR9/EHMT2/GOLGA2/TBC1D14/NPC1/KDM4A/MAPK3/FEZ2/CUL1/RRAGB/WDR6/CTSA/USP7,33
GO:0032288,myelin assembly,11/3219,22/18860,0.5,2.92948120534327,4.10792075641907,0.00039073938720792,0.00926845803143385,0.00779745306676665,UGT8/PALS1/MAG/CNTNAP1/MTMR2/PMP22/EPB41L3/PLLP/ABCA2/DICER1/ITGB4,11
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,57/3219,217/18860,0.262672811059908,1.53899012630937,3.6227664504765,0.000400203412911558,0.00945671499746358,0.0079558316074182,SEMA5A/PRKCA/SPECC1L/GAB1/FER/NTRK2/PINK1/CCDC88A/HIP1/PTK2/RTN4/NRXN1/IGFBP5/EXTL3/MTOR/PTPN11/SPRY2/MFHAS1/GSK3B/STK3/P2RY12/CHI3L1/GATA3/TBK1/KIT/HGF/DDR2/DDR1/TEK/GAS6/PDGFB/APP/CSF1R/GRM2/ERBB3/PROS1/ADTRP/CCL5/ITGB1/SEMA4D/AKR1C2/GPER1/VAV2/VEGFB/UBE3A/MERTK/CX3CR1/PDPK1/FYN/UNC5B/RGL2/ARFGEF1/RYK/JAK2/BTBD10/FLT3/STOX1,57
GO:0006282,regulation of DNA repair,61/3219,236/18860,0.258474576271186,1.51439282649101,3.60746381913218,0.000406346823085392,0.00956537331453104,0.00804724466930767,SPIRE1/PARP3/TP53BP1/PARP1/BRD8/SMARCA4/TRRAP/KAT2B/KMT5B/TAF6/MDC1/SMARCA2/UBQLN4/ABL1/EP400/HDGFL2/BRCA1/POLH/BABAM2/SMARCC2/KMT5A/SETD2/CGAS/CREBBP/INO80/ARID1A/SLF2/SLF1/TOP2B/SUPT3H/TIMELESS/WAS/RADX/RAD50/UIMC1/TFPT/TERF2/ZNF365/SMARCD3/ZCWPW1/SMARCD1/PML/TAF4/AXIN2/ERCC6/PARG/ATR/EYA3/TADA3/YEATS4/INO80E/ERCC8/UBE2V2/FBH1/RNF8/DEK/NFRKB/NSD2/DPF2/RIF1/PIAS4,61
